Ticker,Name,Exchange,Category Name,Country
DTCPF.BK,The Dusit Thani Freehold and Leasehold Property Fund,SET,N/A,Thailand
DTC-R.BK,Dusit Thani Public Company Limited,SET,N/A,Thailand
DTCI.BK,D.T.C. Industries Public Company Limited,SET,N/A,Thailand
EASTW.BK,Eastern Water Resources Development and Management Public Company Limited,SET,N/A,Thailand
EASON.BK,Eason Paint Public Company Limited,SET,N/A,Thailand
EPG-R.BK,Eastern Polymer Group Public Company Limited,SET,N/A,Thailand
ECF.BK,East Coast Furnitech Company Limited,SET,N/A,Thailand
EPG.BK,Eastern Polymer Group Public Company Limited,SET,N/A,Thailand
EARTH-R.BK,Energy Earth Public Company Limited,SET,N/A,Thailand
EASON-R.BK,Eason Paint Public Company Limited,SET,N/A,Thailand
EARTH.BK,Energy Earth Public Company Limited,SET,N/A,Thailand
EASTW-R.BK,Eastern Water Resources Development and Management Public Company Limited,SET,N/A,Thailand
ECF-R.BK,East Coast Furnitech Company Limited,SET,N/A,Thailand
ECL-R.BK,Eastern Commercial Leasing Public Company Limited,SET,N/A,Thailand
ECL.BK,Eastern Commercial Leasing Public Company Limited,SET,N/A,Thailand
NINE-R.BK,Nation International Edutainment Public Company Limited,SET,N/A,Thailand
NINE.BK,Nation International Edutainment Public Company Limited,SET,N/A,Thailand
EE.BK,Eternal Energy Public Company Limited,SET,N/A,Thailand
EE-R.BK,Eternal Energy Public Company Limited,SET,N/A,Thailand
EGCO.BK,Electricity Generating Public Company Limited,SET,N/A,Thailand
EGATIF.BK,Electricity Generating Authority Of Thailand- North Bangkok Power Plant Block 1 Infrastructure Fund,SET,N/A,Thailand
EGCO-R.BK,Electricity Generating Public Company Limited,SET,N/A,Thailand
EIC-R.BK,Electronics Industry Public Company Limited,SET,N/A,Thailand
UOB8TF.BK,UOB Freehold Eight Thonglor Property Fund,SET,N/A,Thailand
EIC.BK,Electronics Industry Public Company Limited,SET,N/A,Thailand
SCI.BK,SCI Electric Public Company Limited,SET,N/A,Thailand
SCI-R.BK,SCI Electric Public Company Limited,SET,N/A,Thailand
EMC-R.BK,EMC Public Company Limited,SET,N/A,Thailand
EMC.BK,EMC Public Company Limited,SET,N/A,Thailand
PTG.BK,PTG Energy Public Company Limited,SET,N/A,Thailand
T.BK,T Engineering Corporation Public Company Limited,SET,N/A,Thailand
EPCO.BK,Eastern Printing Public Company Limited,SET,N/A,Thailand
EPCO-R.BK,Eastern Printing Public Company Limited,SET,N/A,Thailand
MGE.BK,MFC Global Equity Fund,SET,N/A,Thailand
ERW.BK,The Erawan Group Public Company Limited,SET,N/A,Thailand
ERW-R.BK,The Erawan Group Public Company Limited,SET,N/A,Thailand
ERWPF.BK,Erawan Hotel Growth Property Fund,SET,N/A,Thailand
IMPACT.BK,IMPACT Growth Real Estate Investment Trust,SET,N/A,Thailand
ESTAR.BK,Eastern Star Real Estate Public Company Limited,SET,N/A,Thailand
LHHOTEL.BK,LH Hotel Leasehold Real Estate Investment Trust,SET,N/A,Thailand
S-R.BK,Singha Estate Public Company Limited,SET,N/A,Thailand
ESSO.BK,Esso (Thailand) Public Company Limited,SET,N/A,Thailand
S.BK,Singha Estate Public Company Limited,SET,N/A,Thailand
ESTAR-R.BK,Eastern Star Real Estate Public Company Limited,SET,N/A,Thailand
ESSO-R.BK,Esso (Thailand) Public Company Limited,SET,N/A,Thailand
MIT.BK,MFC Industrial Real Estate Investment Trust,SET,N/A,Thailand
UREKA.BK,Eureka Design Public Company Limited,SET,N/A,Thailand
UREKA-R.BK,Eureka Design Public Company Limited,SET,N/A,Thailand
EVER-R.BK,Everland Public Company Limited,SET,N/A,Thailand
EVER.BK,Everland Public Company Limited,SET,N/A,Thailand
SGF-R.BK,SGF Capital Public Company Limited,SET,N/A,Thailand
FANCY.BK,Fancy Wood Industries Public Company Limited,SET,N/A,Thailand
FANCY-R.BK,Fancy Wood Industries Public Company Limited,SET,N/A,Thailand
SGF.BK,SGF Capital Public Company Limited,SET,N/A,Thailand
FER.BK,Ferrum Public Company Limited,SET,N/A,Thailand
FER-R.BK,Ferrum Public Company Limited,SET,N/A,Thailand
NFC.BK,NFC Fertilizer Public Company Limited,SET,N/A,Thailand
RP-R.BK,Raja Ferry Port Public Company Limited,SET,N/A,Thailand
RP.BK,Raja Ferry Port Public Company Limited,SET,N/A,Thailand
NFC-R.BK,NFC PUBLIC COMPANY LIMITED,SET,N/A,Thailand
FE-R.BK,Far East DDB Public Company Limited,SET,N/A,Thailand
FE.BK,Far East DDB Public Company Limited,SET,N/A,Thailand
FIRE.BK,Harn Engineering Solutions Public Company Limited,SET,N/A,Thailand
FVC.BK,Filter Vision Public Company Limited,SET,N/A,Thailand
TMILL.BK,T S Flour Mill Public Company Limited,SET,N/A,Thailand
TMILL-R.BK,T S Flour Mill Public Company Limited,SET,N/A,Thailand
FMT.BK,Furukawa Metal (Thailand) Public Company Limited,SET,N/A,Thailand
FMT-R.BK,Furukawa Metal (Thailand) Public Company Limited,SET,N/A,Thailand
FNS.BK,Finansa Public Company Limited,SET,N/A,Thailand
FNS-R.BK,Finansa Public Company Limited,SET,N/A,Thailand
FOCUS-R.BK,Focus Development and Construction Public Company Limited,SET,N/A,Thailand
FPI.BK,Fortune Parts Industry Public Company Limited,SET,N/A,Thailand
FSMART-R.BK,Forth Smart Service Public Company Limited,SET,N/A,Thailand
SFP-R.BK,Siam Food Products Public Company Limited,SET,N/A,Thailand
POMPUI-R.BK,KUANG PEI SAN FOOD PRODUCTS,SET,N/A,Thailand
TFG-R.BK,Thai Foods Group Public Company Limited,SET,N/A,Thailand
FPI-R.BK,Fortune Parts Industry Public Company Limited,SET,N/A,Thailand
TKN.BK,Taokaenoi Food & Marketing Public Company Limited,SET,N/A,Thailand
FORTH-R.BK,Forth Corporation Public Company Limited,SET,N/A,Thailand
FOCUS.BK,Focus Development and Construction Public Company Limited,SET,N/A,Thailand
TFG.BK,Thai Foods Group Public Company Limited,SET,N/A,Thailand
FSMART.BK,Forth Smart Service Public Company Limited,SET,N/A,Thailand
TKN-R.BK,Taokaenoi Food & Marketing Public Company Limited,SET,N/A,Thailand
SFP.BK,Siam Food Products Public Company Limited,SET,N/A,Thailand
FORTH.BK,Forth Corporation Public Company Limited,SET,N/A,Thailand
FSS-R.BK,Finansia Syrus Securities Public Company Limited,SET,N/A,Thailand
FSS.BK,Finansia Syrus Securities Public Company Limited,SET,N/A,Thailand
SSTSS.BK,Sub Sri Thai Smart Storage Property Fund,SET,N/A,Thailand
URBNPF.BK,Urbana Property Fund (leasehold),SET,N/A,Thailand
M-STOR.BK,MFC-Strategic Storage Fund,SET,N/A,Thailand
TLOGIS.BK,TPARK Logistics Property Fund,SET,N/A,Thailand
POPF.BK,Prime Office Leasehold Property Fund,SET,N/A,Thailand
FUTUREPF.BK,Future Park Leasehold Property Fund,SET,N/A,Thailand
SSPF.BK,Sala @ Sathorn Property Fund,SET,N/A,Thailand
TIF1.BK,Thai Industrial Fund 1,SET,N/A,Thailand
TRIF.BK,Thai Retail Investment Fund,SET,N/A,Thailand
GOLDPF.BK,Gold Property Fund Lease Hold,SET,N/A,Thailand
SCBSET.BK,SCB SET INDEX FUND ACCUMULATIVE,SET,N/A,Thailand
UNIPF.BK,Uniloft Property Fund,SET,N/A,Thailand
MIPF.BK,Millionaire Property Fund,SET,N/A,Thailand
FVC-R.BK,Filter Vision Public Company Limited,SET,N/A,Thailand
GC.BK,Global Connections Public Company Limited,SET,N/A,Thailand
GCAP-R.BK,G Capital Public Company Limited,SET,N/A,Thailand
GC-R.BK,Global Connections Public Company Limited,SET,N/A,Thailand
GEL-R.BK,General Engineering Public Company Limited,SET,N/A,Thailand
LPH.BK,Ladprao General Hospital Public Company Limited,SET,N/A,Thailand
GEL.BK,General Engineering Public Company Limited,SET,N/A,Thailand
GENCO-R.BK,General Environmental Conservation Public Company Limited,SET,N/A,Thailand
GENCO.BK,General Environmental Conservation Public Company Limited,SET,N/A,Thailand
LPH-R.BK,Ladprao General Hospital Public Company Limited,SET,N/A,Thailand
GFPT-R.BK,GFPT Public Company Limited,SET,N/A,Thailand
GFPT.BK,GFPT Public Company Limited,SET,N/A,Thailand
GIFT-R.BK,Gratitude Infinite Public Company Limited,SET,N/A,Thailand
GIFT.BK,Gratitude Infinite Public Company Limited,SET,N/A,Thailand
GJS.BK,G J Steel Public Company Limited,SET,N/A,Thailand
GJS-R.BK,G J Steel Public Company Limited,SET,N/A,Thailand
GL-R.BK,Group Lease Public Company Limited,SET,N/A,Thailand
UAC-R.BK,UAC Global Public Company Limited,SET,N/A,Thailand
GLOW-R.BK,Glow Energy Public Company Limited,SET,N/A,Thailand
GPSC-R.BK,Global Power Synergy Public Company Limited,SET,N/A,Thailand
GLOW.BK,Glow Energy Public Company Limited,SET,N/A,Thailand
GPSC.BK,Global Power Synergy Public Company Limited,SET,N/A,Thailand
VGI-R.BK,VGI Global Media Public Company Limited,SET,N/A,Thailand
STHAI.BK,SHUN THAI RUBBER GLOVES INDUSTR,SET,N/A,Thailand
SCAN.BK,SCAN.BK,SET,N/A,Thailand
GLOBAL-R.BK,Siam Global House Public Company Limited,SET,N/A,Thailand
GL.BK,Group Lease Public Company Limited,SET,N/A,Thailand
STHAI-R.BK,SHUN THAI RUBBER GLOVES INDUSTR,SET,N/A,Thailand
VGI.BK,VGI Global Media Public Company Limited,SET,N/A,Thailand
GLAND-R.BK,Grand Canal Land Public Company Limited,SET,N/A,Thailand
UAC.BK,UAC Global Public Company Limited,SET,N/A,Thailand
GLOBAL.BK,Siam Global House Public Company Limited,SET,N/A,Thailand
SCAN-R.BK,SCAN GLOBAL PUBLIC COMPANY LIMI,SET,N/A,Thailand
GLAND.BK,Grand Canal Land Public Company Limited,SET,N/A,Thailand
SUTHA.BK,Golden Lime Public Company Limited,SET,N/A,Thailand
SUTHA-R.BK,Golden Lime Public Company Limited,SET,N/A,Thailand
GOLD.BK,Golden Land Property Development Public Company Limited,SET,N/A,Thailand
GOLD-R.BK,Golden Land Property Development Public Company Limited,SET,N/A,Thailand
PCSGH-R.BK,P.C.S. Machine Group Holding Public Company Limited,SET,N/A,Thailand
ICHI.BK,ICHITAN GROUP Public Company Limited,SET,N/A,Thailand
GRAMMY.BK,GMM Grammy Public Company Limited,SET,N/A,Thailand
GSTEL.BK,G Steel Public Company Limited,SET,N/A,Thailand
GSTEL-R.BK,G Steel Public Company Limited,SET,N/A,Thailand
GTB-R.BK,Getabec Public Company Limited,SET,N/A,Thailand
GTB.BK,Getabec Public Company Limited,SET,N/A,Thailand
GUNKUL.BK,Gunkul Engineering Public Company Limited,SET,N/A,Thailand
GUNKUL-R.BK,Gunkul Engineering Public Company Limited,SET,N/A,Thailand
GYT-R.BK,Goodyear (Thailand) Public Company Limited,SET,N/A,Thailand
GYT.BK,Goodyear (Thailand) Public Company Limited,SET,N/A,Thailand
HANA.BK,Hana Microelectronics Public Company Limited,SET,N/A,Thailand
HTECH.BK,Halcyon Technology Public Company Limited,SET,N/A,Thailand
HTECH-R.BK,Halcyon Technology Public Company Limited,SET,N/A,Thailand
THL-R.BK,TONGKAH HARBOUR PUBLIC COMPANY,SET,N/A,Thailand
THL.BK,TONGKAH HARBOUR PUBLIC COMPANY,SET,N/A,Thailand
HANA-R.BK,Hana Microelectronics Public Company Limited,SET,N/A,Thailand
HFT.BK,Hwa Fong Rubber (Thailand) Public Company Limited,SET,N/A,Thailand
HFT-R.BK,Hwa Fong Rubber (Thailand) Public Company Limited,SET,N/A,Thailand
HMPRO.BK,Home Product Center Public Company Limited,SET,N/A,Thailand
HMPRO-R.BK,Home Product Center Public Company Limited,SET,N/A,Thailand
HOTPOT.BK,Hot Pot Public Company Limited,SET,N/A,Thailand
HPT.BK,Home Pottery Public Company Limited,SET,N/A,Thailand
HPT-R.BK,Home Pottery Public Company Limited,SET,N/A,Thailand
HTC.BK,Haad Thip Public Company Limited,SET,N/A,Thailand
HTC-R.BK,Haad Thip Public Company Limited,SET,N/A,Thailand
HYDRO.BK,Hydrotek Public Company Limited,SET,N/A,Thailand
HYDRO-R.BK,Hydrotek Public Company Limited,SET,N/A,Thailand
ICC-R.BK,I.C.C. International Public Company Limited,SET,N/A,Thailand
ICC.BK,I.C.C. International Public Company Limited,SET,N/A,Thailand
ICHI-R.BK,ICHITAN GROUP Public Company Limited,SET,N/A,Thailand
IEC.BK,The International Engineering Public Company Limited,SET,N/A,Thailand
IEC-R.BK,The International Engineering Public Company Limited,SET,N/A,Thailand
IFEC-R.BK,Inter Far East Energy Corporation Public Company Limited,SET,N/A,Thailand
IFEC.BK,Inter Far East Energy Corporation Public Company Limited,SET,N/A,Thailand
IFS.BK,IFS Capital (Thailand) Public Company Limited,SET,N/A,Thailand
IHL.BK,Interhides Public Company Limited,SET,N/A,Thailand
IHL-R.BK,Interhides Public Company Limited,SET,N/A,Thailand
ILINK.BK,Interlink Communication Public Company Limited,SET,N/A,Thailand
ILINK-R.BK,Interlink Communication Public Company Limited,SET,N/A,Thailand
IRPC-R.BK,IRPC Public Company Limited,SET,N/A,Thailand
IRPC.BK,IRPC Public Company Limited,SET,N/A,Thailand
IRCP.BK,International Research Corporation Public Company Limited,SET,N/A,Thailand
IRC-R.BK,Inoue Rubber (Thailand) Public Company Limited,SET,N/A,Thailand
IRCP-R.BK,International Research Corporation Public Company Limited,SET,N/A,Thailand
IRC.BK,Inoue Rubber (Thailand) Public Company Limited,SET,N/A,Thailand
ITD-R.BK,Italian-Thai Development Public Company Limited,SET,N/A,Thailand
ITD.BK,Italian-Thai Development Public Company Limited,SET,N/A,Thailand
IT.BK,IT City Public Company Limited,SET,N/A,Thailand
IT-R.BK,IT City Public Company Limited,SET,N/A,Thailand
LIT.BK,Lease IT Public Company Limited,SET,N/A,Thailand
LIT-R.BK,Lease IT Public Company Limited,SET,N/A,Thailand
IVL.BK,Indorama Ventures Public Company Limited,SET,N/A,Thailand
IVL-R.BK,Indorama Ventures Public Company Limited,SET,N/A,Thailand
JAS-R.BK,Jasmine International Public Company Limited,SET,N/A,Thailand
JAS.BK,Jasmine International Public Company Limited,SET,N/A,Thailand
JCT-R.BK,Jack Chia Industries (Thailand) Public Company Limited,SET,N/A,Thailand
JCP.BK,JC LEASEHOLD PROPERTY FUND,SET,N/A,Thailand
JMART-R.BK,Jay Mart Public Company Limited,SET,N/A,Thailand
JMT.BK,JMT Network Services Public Company Limited,SET,N/A,Thailand
JSP.BK,J.S.P. Property Public Company Limited,SET,N/A,Thailand
JSP-R.BK,J.S.P. Property Public Company Limited,SET,N/A,Thailand
JTS-R.BK,Jasmine Telecom Systems Public Company Limited,SET,N/A,Thailand
JUTHA-R.BK,Jutha Maritime Public Company Limited,SET,N/A,Thailand
JUTHA.BK,Jutha Maritime Public Company Limited,SET,N/A,Thailand
JUBILE-R.BK,Jubilee Enterprise Public Company Limited,SET,N/A,Thailand
JWD-R.BK,JWD Infologistics Public Company Limited,SET,N/A,Thailand
KAMART.BK,Karmarts Public Company Limited,SET,N/A,Thailand
KASET-R.BK,Thai HA Public Company Limited,SET,N/A,Thailand
KTIS.BK,Kaset Thai International Sugar Corporation Public Company Limited,SET,N/A,Thailand
KTIS-R.BK,Kaset Thai International Sugar Corporation Public Company Limited,SET,N/A,Thailand
KAMART-R.BK,Karmarts Public Company Limited,SET,N/A,Thailand
KBS.BK,Khonburi Sugar Public Company Limited,SET,N/A,Thailand
KBANK-R.BK,Kasikornbank Public Company Limited,SET,N/A,Thailand
KBANK.BK,Kasikornbank Public Company Limited,SET,N/A,Thailand
KBS-R.BK,Khonburi Sugar Public Company Limited,SET,N/A,Thailand
KCE-R.BK,KCE Electronics Public Company Limited,SET,N/A,Thailand
KCM-R.BK,K.C. Metalsheet Public Company Limited,SET,N/A,Thailand
KCM.BK,K.C. Metalsheet Public Company Limited,SET,N/A,Thailand
KCAR.BK,Krungthai Car Rent and Lease Public Company Limited,SET,N/A,Thailand
KC-R.BK,K.C. Property Public Company Limited,SET,N/A,Thailand
KCE.BK,KCE Electronics Public Company Limited,SET,N/A,Thailand
KCAR-R.BK,Krungthai Car Rent and Lease Public Company Limited,SET,N/A,Thailand
KDH.BK,Thonburi Medical Centre Public Company Limited,SET,N/A,Thailand
KDH-R.BK,Thonburi Medical Centre Public Company Limited,SET,N/A,Thailand
KGI-R.BK,KGI Securities (Thailand) Public Company Limited,SET,N/A,Thailand
K-R.BK,Kingsmen C.M.T.I. Public Company Limited,SET,N/A,Thailand
KIAT-R.BK,Kiattana Transport Public Company Limited,SET,N/A,Thailand
K.BK,Kingsmen C.M.T.I. Public Company Limited,SET,N/A,Thailand
KIAT.BK,Kiattana Transport Public Company Limited,SET,N/A,Thailand
KKP.BK,Kiatnakin Bank Public Company Limited,SET,N/A,Thailand
KKP-R.BK,Kiatnakin Bank Public Company Limited,SET,N/A,Thailand
KKC-R.BK,Kulthorn Kirby Public Company Limited,SET,N/A,Thailand
KKC.BK,Kulthorn Kirby Public Company Limited,SET,N/A,Thailand
NPK.BK,New Plus Knitting Public Company Limited,SET,N/A,Thailand
KOOL.BK,Masterkool International Public Company Limited,SET,N/A,Thailand
KOOL-R.BK,Masterkool International Public Company Limited,SET,N/A,Thailand
KSL-R.BK,Khon Kaen Sugar Industry Public Company Limited,SET,N/A,Thailand
KSL.BK,Khon Kaen Sugar Industry Public Company Limited,SET,N/A,Thailand
KTP.BK,King Wai Group (Thailand) Public Company Limited,SET,N/A,Thailand
KTECH-R.BK,KTECH CONSTRUCTION PUBLIC COMPA,SET,N/A,Thailand
KTB-R.BK,Krung Thai Bank Public Company Limited,SET,N/A,Thailand
KTECH.BK,KTECH CONSTRUCTION PUBLIC COMPA,SET,N/A,Thailand
KWC.BK,Krungdhep Sophon Public Company Limited,SET,N/A,Thailand
LALIN-R.BK,Lalin Property Public Company Limited,SET,N/A,Thailand
LANNA-R.BK,Lanna Resources Public Company Limited,SET,N/A,Thailand
LALIN.BK,Lalin Property Public Company Limited,SET,N/A,Thailand
LANNA.BK,Lanna Resources Public Company Limited,SET,N/A,Thailand
LDC.BK,LDC Dental Public Company Limited,SET,N/A,Thailand
LDC-R.BK,LDC Dental Public Company Limited,SET,N/A,Thailand
LEE.BK,Lee Feed Mill Public Company Limited,SET,N/A,Thailand
TTLPF.BK,Talaad Thai Leasehold Property Fund,SET,N/A,Thailand
MTLS-R.BK,Muangthai Leasing Public Company Limited,SET,N/A,Thailand
MTLS.BK,Muangthai Leasing Public Company Limited,SET,N/A,Thailand
LEE-R.BK,Lee Feed Mill Public Company Limited,SET,N/A,Thailand
LH-R.BK,Land and Houses Public Company Limited,SET,N/A,Thailand
LHBANK-R.BK,LH Financial Group Public Company Limited,SET,N/A,Thailand
LHBANK.BK,LH Financial Group Public Company Limited,SET,N/A,Thailand
LHK.BK,Lohakit Metal Public Company Limited,SET,N/A,Thailand
LHK-R.BK,Lohakit Metal Public Company Limited,SET,N/A,Thailand
LH.BK,Land and Houses Public Company Limited,SET,N/A,Thailand
TMI-R.BK,Teera-Mongkol Industry Public Company Limited,SET,N/A,Thailand
SR-R.BK,Siamraj Public Company Limited,SET,N/A,Thailand
SPVI.BK,SPVI Public Company Limited,SET,N/A,Thailand
SPCG.BK,SPCG Public Company Limited,SET,N/A,Thailand
SMPC.BK,Sahamitr Pressure Container Public Company Limited,SET,N/A,Thailand
PPP.BK,Premier Products Public Company Limited,SET,N/A,Thailand
MEGA.BK,Mega Lifesciences Public Company Limited,SET,N/A,Thailand
COLOR.BK,Salee Colour Public Company Limited,SET,N/A,Thailand
PTG-R.BK,PTG Energy Public Company Limited,SET,N/A,Thailand
SYMC.BK,Symphony Communication Public Company Limited,SET,N/A,Thailand
INSURE-R.BK,Indara Insurance Public Company Limited,SET,N/A,Thailand
SPA.BK,Siam Wellness Group Public Company Limited,SET,N/A,Thailand
NDR.BK,N.D. Rubber Public Company Limited,SET,N/A,Thailand
TTCL.BK,TTCL Public Company Limited,SET,N/A,Thailand
SAWAD-R.BK,Srisawad Corporation Public Company Limited,SET,N/A,Thailand
SR.BK,Siamraj Public Company Limited,SET,N/A,Thailand
SPVI-R.BK,SPVI Public Company Limited,SET,N/A,Thailand
MONO.BK,Mono Technology Public Company Limited,SET,N/A,Thailand
SCN.BK,Scan-Inter Public Company Limited,SET,N/A,Thailand
SMART.BK,Smart Concrete Public Company Limited,SET,N/A,Thailand
NUSA-R.BK,Nusasiri Public Company Limited,SET,N/A,Thailand
THANA.BK,Thanasiri Group Public Company Limited,SET,N/A,Thailand
HOTPOT-R.BK,Hot Pot Public Company Limited,SET,N/A,Thailand
LOXLEY.BK,Loxley Public Company Limited,SET,N/A,Thailand
LOXLEY-R.BK,Loxley Public Company Limited,SET,N/A,Thailand
NCL-R.BK,NCL International Logistics Public Company Limited,SET,N/A,Thailand
WICE-R.BK,WICE Logistics Public Company Limited,SET,N/A,Thailand
WICE.BK,WICE Logistics Public Company Limited,SET,N/A,Thailand
NCL.BK,NCL International Logistics Public Company Limited,SET,N/A,Thailand
LPN-R.BK,LPN Development Public Company Limited,SET,N/A,Thailand
LPN.BK,LPN Development Public Company Limited,SET,N/A,Thailand
LRH-R.BK,Laguna Resorts & Hotels Public Company Limited,SET,N/A,Thailand
LRH.BK,Laguna Resorts & Hotels Public Company Limited,SET,N/A,Thailand
LST.BK,Lam Soon (Thailand) Public Company Limited,SET,N/A,Thailand
LST-R.BK,Lam Soon (Thailand) Public Company Limited,SET,N/A,Thailand
LUXF.BK,Luxury Real Estate Investment Fund,SET,N/A,Thailand
LVT-R.BK,L.V. TECHNOLOGY PUBLIC COMPANY,SET,N/A,Thailand
LVT.BK,L.V. TECHNOLOGY PUBLIC COMPANY,SET,N/A,Thailand
MALEE-R.BK,Malee Group Public Company Limited,SET,N/A,Thailand
PM-R.BK,Premier Marketing Public Company Limited,SET,N/A,Thailand
MAJOR-R.BK,Major Cineplex Group Public Company Limited,SET,N/A,Thailand
MANRIN.BK,Mandarin Hotel Public Company Limited,SET,N/A,Thailand
MANRIN-R.BK,Mandarin Hotel Public Company Limited,SET,N/A,Thailand
MACO.BK,Master Ad Public Company Limited,SET,N/A,Thailand
MATI.BK,Matichon Public Company Limited,SET,N/A,Thailand
MAX.BK,Max Metal Corporation Public Company Limited,SET,N/A,Thailand
PCSGH.BK,P.C.S. Machine Group Holding Public Company Limited,SET,N/A,Thailand
MBKET.BK,Maybank Kim Eng Securities (Thailand) Public Company Limited,SET,N/A,Thailand
MBAX.BK,Multibax Public Company Limited,SET,N/A,Thailand
MBK.BK,MBK Public Company Limited,SET,N/A,Thailand
MBK-R.BK,MBK Public Company Limited,SET,N/A,Thailand
MBKET-R.BK,Maybank Kim Eng Securities (Thailand) Public Company Limited,SET,N/A,Thailand
MBAX-R.BK,Multibax Public Company Limited,SET,N/A,Thailand
MCS.BK,M.C.S. Steel Public Company Limited,SET,N/A,Thailand
MC-R.BK,Mc Group Public Company Limited,SET,N/A,Thailand
MCOT.BK,MCOT Public Company Limited,SET,N/A,Thailand
MCOT-R.BK,MCOT Public Company Limited,SET,N/A,Thailand
MCS-R.BK,M.C.S. Steel Public Company Limited,SET,N/A,Thailand
MC.BK,Mc Group Public Company Limited,SET,N/A,Thailand
MDX.BK,MDX Public Company Limited,SET,N/A,Thailand
MDX-R.BK,MDX Public Company Limited,SET,N/A,Thailand
METCO.BK,Muramoto Electron (Thailand) Public Company Limited,SET,N/A,Thailand
PLANB-R.BK,Plan B Media Public Company Limited,SET,N/A,Thailand
2S.BK,2S Metal Public Company Limited,SET,N/A,Thailand
2S-R.BK,2S Metal Public Company Limited,SET,N/A,Thailand
MFEC-R.BK,MFEC Public Company Limited,SET,N/A,Thailand
MFC-R.BK,MFC Asset Management Public Company Limited,SET,N/A,Thailand
M-II.BK,MFC Industrial Investment Property and Leasehold Fund,SET,N/A,Thailand
MNIT.BK,Mfc-Nichada Thani Property Fund,SET,N/A,Thailand
MFEC.BK,MFEC Public Company Limited,SET,N/A,Thailand
MFC.BK,MFC Asset Management Public Company Limited,SET,N/A,Thailand
SMT.BK,Stars Microelectronics (Thailand) Public Company Limited,SET,N/A,Thailand
MINT.BK,Minor International Public Company Limited,SET,N/A,Thailand
MJD.BK,Major Development Public Company Limited,SET,N/A,Thailand
MJD-R.BK,Major Development Public Company Limited,SET,N/A,Thailand
M.BK,MK Restaurant Group Public Company Limited,SET,N/A,Thailand
MK.BK,M.K. Real Estate Development Public Company Limited,SET,N/A,Thailand
MK-R.BK,M.K. Real Estate Development Public Company Limited,SET,N/A,Thailand
M-R.BK,MK Restaurant Group Public Company Limited,SET,N/A,Thailand
ML.BK,Mida Leasing Public Company Limited,SET,N/A,Thailand
ML-R.BK,Mida Leasing Public Company Limited,SET,N/A,Thailand
MNIT2.BK,MFC-Nichada Thani Property Fund 2,SET,N/A,Thailand
MNRF.BK,MFC Multi-National Residence Fund,SET,N/A,Thailand
MONTRI.BK,101 Montri Storage Property Fund,SET,N/A,Thailand
MONO-R.BK,Mono Technology Public Company Limited,SET,N/A,Thailand
MOONG-R.BK,Moong Pattana International Public Company Limited,SET,N/A,Thailand
PIMO-R.BK,Pioneer Motor Public Company Limited,SET,N/A,Thailand
MODERN.BK,Modernform Group Public Company Limited,SET,N/A,Thailand
MODERN-R.BK,Modernform Group Public Company Limited,SET,N/A,Thailand
MOONG.BK,Moong Pattana International Public Company Limited,SET,N/A,Thailand
PIMO.BK,Pioneer Motor Public Company Limited,SET,N/A,Thailand
MPIC-R.BK,M Pictures Entertainment Public Company Limited,SET,N/A,Thailand
MPG.BK,MPG Corporation Public Company Limited,SET,N/A,Thailand
MPIC.BK,M Pictures Entertainment Public Company Limited,SET,N/A,Thailand
MPG-R.BK,MPG Corporation Public Company Limited,SET,N/A,Thailand
MSC-R.BK,Metro Systems Corporation Public Company Limited,SET,N/A,Thailand
MSC.BK,Metro Systems Corporation Public Company Limited,SET,N/A,Thailand
MTI.BK,Muang Thai Insurance Public Company Limited,SET,N/A,Thailand
MTI-R.BK,Muang Thai Insurance Public Company Limited,SET,N/A,Thailand
NYT-R.BK,Namyong Terminal Public Company Limited,SET,N/A,Thailand
NBC.BK,Nation Broadcasting Corporation Public Company Limited,SET,N/A,Thailand
NYT.BK,Namyong Terminal Public Company Limited,SET,N/A,Thailand
NBC-R.BK,Nation Broadcasting Corporation Public Company Limited,SET,N/A,Thailand
NCH.BK,N.C. Housing Public Company Limited,SET,N/A,Thailand
NC.BK,Newcity (Bangkok) Public Company Limited,SET,N/A,Thailand
NCH-R.BK,N.C. Housing Public Company Limited,SET,N/A,Thailand
NC-R.BK,Newcity (Bangkok) Public Company Limited,SET,N/A,Thailand
NDR-R.BK,N.D. Rubber Public Company Limited,SET,N/A,Thailand
NEWS.BK,News Network Corporation Public Company Limited,SET,N/A,Thailand
NEW.BK,Wattana Karnpaet Public Company Limited,SET,N/A,Thailand
NEP.BK,NEP Realty and Industry Public Company Limited,SET,N/A,Thailand
NEWS-R.BK,News Network Corporation Public Company Limited,SET,N/A,Thailand
NEW-R.BK,Wattana Karnpaet Public Company Limited,SET,N/A,Thailand
NKI.BK,The Navakij Insurance Public Company Limited,SET,N/A,Thailand
NKI-R.BK,The Navakij Insurance Public Company Limited,SET,N/A,Thailand
NMG-R.BK,Nation Multimedia Group Public Company Limited,SET,N/A,Thailand
NMG.BK,Nation Multimedia Group Public Company Limited,SET,N/A,Thailand
NNCL-R.BK,Nava Nakorn Public Company Limited,SET,N/A,Thailand
NNCL.BK,Nava Nakorn Public Company Limited,SET,N/A,Thailand
NOBLE-R.BK,Noble Development Public Company Limited,SET,N/A,Thailand
NOBLE.BK,Noble Development Public Company Limited,SET,N/A,Thailand
NPP.BK,Nippon Pack (Thailand) Public Company Limited,SET,N/A,Thailand
