Ticker,Name,Exchange,Category Name,Country
UTLE.L,UIL Finance Limited,LSE,N/A,United Kingdom
RQIH.L,Randall & Quilter Investment Holdings Ltd,LSE,Accident & Health Insurance,United Kingdom
UEMS.L,UTILICO EMERGING MARKETS LIMITE,LSE,N/A,United Kingdom
0QIX.L,BW LPG Limited,LSE,N/A,United Kingdom
SLP.L,Sylvania Platinum Limited,LSE,Industrial Metals & Minerals,United Kingdom
0K9V.L,HAL Trust,LSE,N/A,United Kingdom
CATC.L,CATCO REINSURANCE OPPORTUNITIES,LSE,N/A,United Kingdom
HKLD.L,Hongkong Land Holdings Limited,LSE,N/A,United Kingdom
JAR.L,Jardine Matheson Holdings Limited,LSE,N/A,United Kingdom
BMN.L,Bushveld Minerals Limited,LSE,Industrial Metals & Minerals,United Kingdom
0K8L.L,Central European Media Enterprises Ltd.,LSE,N/A,United Kingdom
0Q2T.L,Höegh LNG Holdings Ltd.,LSE,N/A,United Kingdom
RLD.L,Richland Resources Limited,LSE,Industrial Metals & Minerals,United Kingdom
0HYK.L,SeaDrill Limited,LSE,N/A,United Kingdom
0NV9.L,BW Offshore Limited,LSE,N/A,United Kingdom
0REH.L,Frontline Ltd.,LSE,N/A,United Kingdom
SRO.L,Spitfire Oil Limited,LSE,Independent Oil & Gas,United Kingdom
BMD.L,Baronsmead Second Venture Trust Ord,LSE,N/A,United Kingdom
MDOB.L,Mandarin Oriental International Limited,LSE,N/A,United Kingdom
UEM.L,Utilico Emerging Markets Limited,LSE,N/A,United Kingdom
BOL.L,BOL.L,LSE,N/A,United Kingdom
PURE.L,PureCircle Limited,LSE,Food - Major Diversified,United Kingdom
BMS.L,Braemar Shipping Services plc,LSE,Business Services,United Kingdom
BMED.IL,BANQUE MAROCAINE DU COMMERCE EX,IOB,N/A,United Kingdom
BMR.L,BMR Group plc,LSE,Industrial Metals & Minerals,United Kingdom
BNZL.L,Bunzl plc,LSE,Food Wholesale,United Kingdom
BNC.L,"Banco Santander, S.A.",LSE,Money Center Banks,United Kingdom
0QUI.L,Lucara Diamond Corp.,LSE,N/A,United Kingdom
ELSA.L,Societatea Energetica Electrica S.A.,LSE,N/A,United Kingdom
0HB5.L,BNP Paribas SA,LSE,N/A,United Kingdom
BOR.L,Borders & Southern Petroleum plc,LSE,Independent Oil & Gas,United Kingdom
LWB.L,Low & Bonar plc,LSE,General Contractors,United Kingdom
BOY.L,Bodycote plc,LSE,Diversified Machinery,United Kingdom
BON.L,Bonmarché Holdings plc,LSE,Apparel Stores,United Kingdom
BOIL.L,Baron Oil Plc,LSE,N/A,United Kingdom
0N75.L,Bonduelle SA,LSE,N/A,United Kingdom
BOD.L,Botswana Diamonds PLC,LSE,Industrial Metals & Minerals,United Kingdom
0MMZ.L,Lubelski Wegiel Bogdanka S.A.,LSE,N/A,United Kingdom
0R6E.L,Lucas Bols N.V.,LSE,N/A,United Kingdom
0LO8.L,Royal Boskalis Westminster N.V.,LSE,N/A,United Kingdom
BOX.L,Boxhill Technologies Plc,LSE,N/A,United Kingdom
0ELN.L,Bourbon Corporation SA,LSE,N/A,United Kingdom
0HAN.L,Bouygues SA,LSE,N/A,United Kingdom
0O7A.L,Metsä Board Oyj,LSE,N/A,United Kingdom
BOO.L,boohoo.com plc,LSE,Textile - Apparel Clothing,United Kingdom
0IXZ.L,Bollore,LSE,N/A,United Kingdom
0DTF.L,Boiron SA,LSE,N/A,United Kingdom
BP-A.L,BP PLC 8% CUM 1ST PRF #1,LSE,N/A,United Kingdom
BPKD.IL,BANK PEKAO SA GDS (REPR 1 ORD P,IOB,N/A,United Kingdom
BP-B.L,BP PLC 9% CUM 2ND PRF #1,LSE,N/A,United Kingdom
BPI.L,British Polythene Industries plc,LSE,N/A,United Kingdom
SIS.L,Science in Sport plc,LSE,Drugs - Generic,United Kingdom
BPC.L,Bahamas Petroleum Company plc,LSE,Independent Oil & Gas,United Kingdom
BPM.L,B.P.Marsh & Partners Ord,LSE,Asset Management,United Kingdom
0DPG.L,"Banco BPI, S.A.",LSE,N/A,United Kingdom
CCDS.L,Nationwide Building Society,LSE,N/A,United Kingdom
NBS.L,Nationwide Building Society,LSE,N/A,United Kingdom
KWS.L,Keywords Studios plc,LSE,Business Services,United Kingdom
IMT.L,Imperial Brands PLC,LSE,N/A,United Kingdom
BRK.L,Brooks Macdonald Group plc,LSE,Asset Management,United Kingdom
HVT.L,The Heavitree Brewery PLC,LSE,Restaurants,United Kingdom
BWSA.L,Bristol & West plc,LSE,N/A,United Kingdom
BRY.L,Brady plc,LSE,Business Software & Services,United Kingdom
BRAM.L,Brammer plc,LSE,N/A,United Kingdom
0OLJ.L,Brembo S.p.A.,LSE,N/A,United Kingdom
44GL.L,The Brunner Investment Trust PLC,LSE,N/A,United Kingdom
MOSB.L,Moss Bros Group plc,LSE,Apparel Stores,United Kingdom
MBH.L,Michelmersh Brick Holdings plc,LSE,General Building Materials,United Kingdom
BSD.L,B.S.D. Crown Ltd.,LSE,N/A,United Kingdom
BSC.L,British Smaller Companies VCT2 Ord,LSE,N/A,United Kingdom
BTG.L,BTG plc,LSE,N/A,United Kingdom
BUR.L,Burford Capital Limited,LSE,N/A,United Kingdom
0LRV.L,Budimex SA,LSE,N/A,United Kingdom
0NVR.L,Buzzi Unicem SpA,LSE,N/A,United Kingdom
0MH1.L,Bureau Veritas SA,LSE,N/A,United Kingdom
0NVQ.L,Buzzi Unicem SpA,LSE,N/A,United Kingdom
0QVD.L,Braas Monier Building Group S.A.,LSE,N/A,United Kingdom
EFID.L,Edita Food Industries Company (S.A.E),LSE,N/A,United Kingdom
FP.L,Fondul Proprietatea SA,LSE,N/A,United Kingdom
LKOB.L,Public Joint Stock Company Oil Company LUKOIL,LSE,N/A,United Kingdom
RSTI.L,"Rosseti, Public Joint Stock Company",LSE,N/A,United Kingdom
LKOD.L,PJSC LUKOIL,LSE,Major Integrated Oil & Gas,United Kingdom
HYDR.L,Public Joint-Stock Company Federal Hydro-Generating Company - RusHydro,LSE,Diversified Utilities,United Kingdom
BYOT.L,Byotrol plc,LSE,Personal Products,United Kingdom
CHE.L,Public Joint Stock Company Cherkizovo Group,LSE,N/A,United Kingdom
BYB.IL,BYBLOS BANK S.A.L GDR (EACH REP,IOB,N/A,United Kingdom
CIHL.L,Caribbean Investment Holdings Limited,LSE,N/A,United Kingdom
GAL.L,Galantas Gold Corporation,LSE,Industrial Metals & Minerals,United Kingdom
CDFF.L,The Cardiff Property Public Limited Company,LSE,Property Management,United Kingdom
CAU.L,Centaur Media plc,LSE,Publishing - Newspapers,United Kingdom
CAR.L,Carclo plc,LSE,Rubber & Plastics,United Kingdom
CAPC.L,Capital & Counties Properties PLC,LSE,Property Management,United Kingdom
CAD.L,Cadogan Petroleum PLC,LSE,Independent Oil & Gas,United Kingdom
SPPC.L,St Peter Port Capital Limited,LSE,N/A,United Kingdom
SGR.L,Shore Capital Group Limited,LSE,Investment Brokerage - National,United Kingdom
POLR.L,Polar Capital Holdings plc,LSE,Asset Management,United Kingdom
PLA.L,Plastics Capital plc,LSE,Rubber & Plastics,United Kingdom
MGHC.L,M&G High Income Investment Trust plc,LSE,N/A,United Kingdom
ECAP.L,ECAP.L,LSE,N/A,United Kingdom
COG.L,Cambridge Cognition Holdings Plc,LSE,Medical Laboratories & Research,United Kingdom
CMX.L,Catalyst Media Group Plc,LSE,Entertainment - Diversified,United Kingdom
CAY.L,Charles Stanley Group plc,LSE,Investment Brokerage - National,United Kingdom
CARR.L,Carr's Group plc,LSE,N/A,United Kingdom
CAM.L,Camellia PLC,LSE,Farm Products,United Kingdom
CAKE.L,Patisserie Holdings plc,LSE,Restaurants,United Kingdom
EDG.L,Edge Resources Inc.,LSE,N/A,United Kingdom
0MGH.L,Cargotec Corporation,LSE,N/A,United Kingdom
CSI.L,CORETX HOLDINGS PLC ORD 2.5P,LSE,N/A,United Kingdom
CFYN.L,Caffyns plc,LSE,Auto Dealerships,United Kingdom
FCI.L,F&C Capital and Income Investment Trust PLC,LSE,N/A,United Kingdom
MCT.L,Middlefield Canadian Income PCC - Middlefield Canadian Income - GBP PC,LSE,N/A,United Kingdom
AUE.L,Avesoro Resources Inc.,LSE,N/A,United Kingdom
MXCP.L,MXC Capital Limited,LSE,N/A,United Kingdom
TPS.L,Turbo Power Systems Inc.,LSE,N/A,United Kingdom
CMBN.L,Cambian Group plc,LSE,Hospitals,United Kingdom
CBKD.IL,COMMERCIAL INTERNATIONAL BANK (,IOB,N/A,United Kingdom
CBQS.IL,THE COMMERCIAL BANK OF QATAR (Q,IOB,N/A,United Kingdom
CBQS.L,The Commercial Bank (P.S.Q.C.),LSE,Money Center Banks,United Kingdom
CBUY.L,CloudBuy plc,LSE,N/A,United Kingdom
CBKD.L,Commercial International Bank (Egypt) S.A.E.,LSE,Money Center Banks,United Kingdom
CCP.L,Celtic plc,LSE,"Recreational Goods, Other",United Kingdom
CCT.L,The Character Group plc,LSE,"Recreational Goods, Other",United Kingdom
CCR.L,C&C Group plc,LSE,Beverages - Brewers,United Kingdom
CCPG.L,CVC Credit Partners European Opportunities Limited,LSE,N/A,United Kingdom
CCPA.L,Celtic plc,LSE,N/A,United Kingdom
CCAP.L,Charlemagne Capital Limited,LSE,N/A,United Kingdom
CCPE.L,CVC Credit Partners European Opportunities Limited,LSE,N/A,United Kingdom
CCPC.L,Celtic plc,LSE,N/A,United Kingdom
CNIC.L,CentralNic Group Plc,LSE,Internet Information Providers,United Kingdom
OPM.L,1pm PLC,LSE,Rental & Leasing Services,United Kingdom
CDOG.L,CDialogues plc,LSE,N/A,United Kingdom
CLL.L,Cello Group Plc,LSE,Marketing Services,United Kingdom
TCSC.L,Town Centre Securities plc,LSE,N/A,United Kingdom
FETD.L,Far Eastern New Century Corporation,LSE,Textile Industrial,United Kingdom
CEPS.L,CEPS plc,LSE,Business Services,United Kingdom
C21.L,21st Century Technology plc,LSE,Electronics Wholesale,United Kingdom
0R9C.L,"Cellnex Telecom, S.A.",LSE,N/A,United Kingdom
0HY2.L,Cementir Holding S.p.A.,LSE,N/A,United Kingdom
CWR.L,Ceres Power Holdings plc,LSE,Diversified Electronics,United Kingdom
CRND.L,Central Rand Gold Limited,LSE,Gold,United Kingdom
SZCD.IL,SUEZ CEMENT COMPANY S.A.E. GDR,IOB,N/A,United Kingdom
GOAL.L,Goals Soccer Centres plc,LSE,"Recreational Goods, Other",United Kingdom
0N8F.L,CEWE Stiftung & Co. KGaA,LSE,N/A,United Kingdom
CNKS.L,Cenkos Securities plc,LSE,Investment Brokerage - National,United Kingdom
0K02.L,Globe Trade Centre S.A.,LSE,N/A,United Kingdom
LKCS.L,Lucky Cement Limited,LSE,N/A,United Kingdom
CEIR.L,"Compal Electronics, Inc.",LSE,N/A,United Kingdom
0N7Q.L,Cegid Group SA,LSE,N/A,United Kingdom
0DYQ.L,Cegedim SA,LSE,N/A,United Kingdom
0QFK.L,Celyad SA,LSE,N/A,United Kingdom
0QV5.L,Cerved Information Solutions S.p.A.,LSE,N/A,United Kingdom
0FJJ.L,Panariagroup Industrie Ceramiche S.p.A.,LSE,N/A,United Kingdom
0GRK.L,Millicom International Cellular S.A.,LSE,N/A,United Kingdom
TRCN.L,Public Joint Stock Company TransContainer,LSE,N/A,United Kingdom
CEIR.IL,COMPAL ELECTRONICS INC GDS (EAC,IOB,N/A,United Kingdom
0NZF.L,"CEZ, a. s.",LSE,N/A,United Kingdom
STCM.L,Steppe Cement Ltd.,LSE,General Building Materials,United Kingdom
CEIA.L,COMPAL ELECTRONICS INC GDS (EAC,LSE,N/A,United Kingdom
FETD.IL,FAR EASTERN NEW CENTURY CORPORA,IOB,N/A,United Kingdom
0NQZ.L,Titan Cement Company S.A.,LSE,N/A,United Kingdom
CLTV.L,Cellcast plc,LSE,Broadcasting - TV,United Kingdom
TOWN.L,Town Centre Securities plc,LSE,N/A,United Kingdom
CFHL.L,CityFibre Infrastructure Holdings Plc,LSE,N/A,United Kingdom
CF.L,Canaccord Genuity Group Inc.,LSE,N/A,United Kingdom
CFX.L,Colefax Group plc,LSE,Home Furnishings & Fixtures,United Kingdom
CFHS.IL,CATHAY FINANCIAL HOLDING CO LTD,IOB,N/A,United Kingdom
CFHS.L,"Cathay Financial Holding Co., Ltd.",LSE,Asset Management,United Kingdom
CGS.L,Castings P.L.C.,LSE,Diversified Machinery,United Kingdom
CGLO.L,Chagala Group Limited,LSE,N/A,United Kingdom
CGH.L,Chaarat Gold Holdings Limited,LSE,Gold,United Kingdom
CGVD.L,CG Power and Industrial Solutions Limited,LSE,Electronics Wholesale,United Kingdom
CGW.L,Chelverton Growth Trust Ord,LSE,N/A,United Kingdom
0O2V.L,CGG,LSE,N/A,United Kingdom
CGVD.IL,CG POWER AND INDUSTRIAL SOLUTIO,IOB,N/A,United Kingdom
CTG.L,Christie Group plc,LSE,Business Services,United Kingdom
CHRT.L,Cohort PLC,LSE,Aerospace/Defense - Major Diversified,United Kingdom
CTR.L,Charles Taylor plc,LSE,Business Services,United Kingdom
CSN.L,Chesnara plc,LSE,Life Insurance,United Kingdom
CHH.L,Churchill China plc,LSE,Personal Products,United Kingdom
CHG.L,Chemring Group plc,LSE,N/A,United Kingdom
CHA.L,Concha plc,LSE,Conglomerates,United Kingdom
CNSD.L,China Steel Corporation,LSE,Steel & Iron,United Kingdom
0QR4.L,Nestlé S.A.,LSE,Food - Major Diversified,United Kingdom
0QOR.L,Pargesa Holding SA,LSE,N/A,United Kingdom
0LS7.L,Ciech S.A.,LSE,N/A,United Kingdom
CHT.L,"Constellation Healthcare Technologies, Inc.",LSE,N/A,United Kingdom
58GZ.L,Standard Chartered PLC,LSE,Money Center Banks,United Kingdom
0QKM.L,Vifor Pharma AG,LSE,N/A,United Kingdom
0NPL.L,Christian Dior SE,LSE,N/A,United Kingdom
CIC.L,The Conygar Investment Company PLC,LSE,Property Management,United Kingdom
CINE.L,Cineworld Group plc,LSE,"Recreational Goods, Other",United Kingdom
CTY.L,The City of London Investment Trust plc,LSE,N/A,United Kingdom
0HJC.L,Vilmorin & Cie SA,LSE,N/A,United Kingdom
RSAB.L,RSA Insurance Group plc,LSE,N/A,United Kingdom
CICG.L,CIC Gold Group Limited,LSE,N/A,United Kingdom
0E2N.L,Citycon Oyj,LSE,N/A,United Kingdom
CIFU.L,Carador Income Fund USD Ord,LSE,N/A,United Kingdom
ECV.L,Tax Systems plc,LSE,N/A,United Kingdom
CITY.L,CityFibre Infrastructure Holdings Plc,LSE,N/A,United Kingdom
CIN.L,City of London Group plc,LSE,Asset Management,United Kingdom
CYN.L,City Natural Resources High Yield Trust plc,LSE,N/A,United Kingdom
BA69.L,The City of London Investment Trust plc,LSE,N/A,United Kingdom
CTYA.L,The City of London Investment Trust plc,LSE,N/A,United Kingdom
CKN.L,Clarkson PLC,LSE,Business Services,United Kingdom
GRIT.L,Global Resources IT Ord,LSE,N/A,United Kingdom
CLNR.L,Cluff Natural Resources Plc,LSE,Independent Oil & Gas,United Kingdom
CLI.L,CLS Holdings plc,LSE,Property Management,United Kingdom
CLG.L,Clipper Logistics plc,LSE,Personal Products,United Kingdom
IXI.L,IXICO Plc,LSE,Biotechnology,United Kingdom
HANA.L,Hansa Trust PLC,LSE,N/A,United Kingdom
CLIN.L,Clinigen Group Plc,LSE,Drug Delivery,United Kingdom
CLP.L,Clear Leisure plc,LSE,N/A,United Kingdom
CTO.L,TClarke plc,LSE,General Contractors,United Kingdom
CLCC.L,Calculus VCT plc,LSE,N/A,United Kingdom
CLON.L,Clontarf Energy plc,LSE,N/A,United Kingdom
CLSU.L,"ClearStar, Inc.",LSE,N/A,United Kingdom
CTAG.L,CloudTag Inc.,LSE,N/A,United Kingdom
GCLA.L,Grupo Clarín S.A.,LSE,N/A,United Kingdom
CMS.L,Communisis plc,LSE,Marketing Services,United Kingdom
CMH.L,Chamberlin plc,LSE,Diversified Machinery,United Kingdom
CML.L,CML Microsystems plc,LSE,Semiconductor Equipment & Materials,United Kingdom
CMCX.L,CMC Markets Plc,LSE,N/A,United Kingdom
CNC.L,Concurrent Technologies plc,LSE,Computer Based Systems,United Kingdom
CNR.L,Condor Gold PLC,LSE,Industrial Metals & Minerals,United Kingdom
CNN.L,Caledonian Trust plc,LSE,Property Management,United Kingdom
CNS.L,Corero Network Security plc,LSE,N/A,United Kingdom
CNMI.L,Camper & Nicholsons Marina Investment Ltd,LSE,Shipping,United Kingdom
CNEL.L,China New Energy Limited,LSE,Oil & Gas Equipment & Services,United Kingdom
0QGU.L,CNH Industrial N.V.,LSE,N/A,United Kingdom
CPP.L,CPPGroup Plc,LSE,Business Services,United Kingdom
CPI.L,Capita plc,LSE,Business Services,United Kingdom
NTEA.L,Northern Electric plc,LSE,N/A,United Kingdom
RE-B.L,R.E.A. HOLDINGS PLC 9% CUM PRF,LSE,N/A,United Kingdom
CPX.L,Cap-XX Limited,LSE,Diversified Electronics,United Kingdom
CPS.L,CPL Resources plc,LSE,Staffing & Outsourcing Services,United Kingdom
CPR.L,Carpetright plc,LSE,Home Furnishings & Fixtures,United Kingdom
CRV.L,Craven House Capital Plc,LSE,N/A,United Kingdom
CRL.L,Creightons plc,LSE,Personal Products,United Kingdom
CRDA.L,Croda International plc,LSE,N/A,United Kingdom
CSSG.L,Croma Security Solutions Group PLC,LSE,Security & Protection Services,United Kingdom
CRX.L,Cyprotex plc,LSE,N/A,United Kingdom
CRW.L,Craneware plc,LSE,Healthcare Information Services,United Kingdom
0K93.L,Credito Emiliano S.p.A.,LSE,N/A,United Kingdom
CRAW.L,Crawshaw Group plc,LSE,Grocery Stores,United Kingdom
CRU.L,Coral Products plc,LSE,Packaging & Containers,United Kingdom
50GP.L,Croda International plc,LSE,N/A,United Kingdom
0E1S.L,Cramo Oyj,LSE,N/A,United Kingdom
0I1W.L,Royal Caribbean Cruises Ltd.,LSE,N/A,United Kingdom
PVCS.L,PV Crystalox Solar plc,LSE,Diversified Utilities,United Kingdom
CRE.L,Creston plc,LSE,N/A,United Kingdom
0NF8.L,Credito Valtellinese Società Cooperativa,LSE,N/A,United Kingdom
CRN.L,Cairn Homes plc,LSE,N/A,United Kingdom
49GP.L,Croda International plc,LSE,N/A,United Kingdom
0DZJ.L,Groupe CRIT SA,LSE,N/A,United Kingdom
WCW.L,Walker Crips Group plc,LSE,Asset Management,United Kingdom
CRON.L,Cronin Group Plc,LSE,N/A,United Kingdom
0HBF.L,Mediobanca Banca di Credito Finanziario S.p.A.,LSE,N/A,United Kingdom
CSRT.L,Consort Medical plc,LSE,N/A,United Kingdom
CSG.L,Sweett Group plc,LSE,N/A,United Kingdom
CTH.L,CareTech Holdings PLC,LSE,Hospitals,United Kingdom
0QIM.L,"CTT - Correios De Portugal, S.A.",LSE,N/A,United Kingdom
0Q7S.L,BRUNELLO CUCINELLI S.p.A.,LSE,N/A,United Kingdom
MNP.L,Martin Currie Global Portfolio Trust plc,LSE,N/A,United Kingdom
CVSG.L,CVS Group plc,LSE,Personal Services,United Kingdom
CVR.L,Conviviality Plc,LSE,Grocery Stores,United Kingdom
CWD.L,Countrywide plc,LSE,Property Management,United Kingdom
CYBG.L,CYBG PLC,LSE,N/A,United Kingdom
0KJ1.L,Songa Offshore SE,LSE,N/A,United Kingdom
0MNQ.L,Cyfrowy Polsat S.A.,LSE,N/A,United Kingdom
SPDI.L,Secure Property Development & Investment Plc,LSE,N/A,United Kingdom
CYAN.L,CyanConnode Holdings Plc,LSE,Semiconductor - Broad Line,United Kingdom
0J5Y.L,Prosafe SE,LSE,N/A,United Kingdom
UEN.L,Urals Energy Public Company Limited,LSE,Oil & Gas Drilling & Exploration,United Kingdom
CYS.L,Chrysalis VCT Ord,LSE,N/A,United Kingdom
DTG.L,Dart Group plc,LSE,Major Airlines,United Kingdom
DRTY.L,Darty plc,LSE,N/A,United Kingdom
DATA.L,GlobalData Plc,LSE,N/A,United Kingdom
DAN.L,Daniel Stewart Securities plc,LSE,N/A,United Kingdom
DAIP.L,SysGroup plc,LSE,N/A,United Kingdom
0HB4.L,Dassault Systèmes SE,LSE,N/A,United Kingdom
0HDP.L,Dampskibsselskabet Norden A/S,LSE,N/A,United Kingdom
0E3C.L,Datalogic S.p.A.,LSE,N/A,United Kingdom
0N4I.L,Danieli & C. Officine Meccaniche S.p.A.,LSE,N/A,United Kingdom
RDT.L,Rosslyn Data Technologies plc,LSE,Technical & System Software,United Kingdom
DAL.L,Dalata Hotel Group plc,LSE,Lodging,United Kingdom
0E1N.L,Davide Campari-Milano S.p.A.,LSE,N/A,United Kingdom
0KFX.L,Danone,LSE,N/A,United Kingdom
0NVC.L,Danske Bank A/S,LSE,N/A,United Kingdom
DALR.L,Dalradian Resources Inc.,LSE,Gold,United Kingdom
DNL.L,Diurnal Limited,LSE,N/A,United Kingdom
NBDG.L,NB Distressed Debt Investment Fund Limited,LSE,N/A,United Kingdom
0QAJ.L,DBV Technologies S.A.,LSE,N/A,United Kingdom
LBOW.L,ICG-Longbow Senior Secured UK Property Debt Investments Ltd,LSE,N/A,United Kingdom
DBPA.IL,DIAMOND BANK PLC GDR (EACH REPR,IOB,N/A,United Kingdom
DCP.L,Diamondcorp Plc,LSE,N/A,United Kingdom
DCI.L,Dolphin Capital Investors Limited,LSE,N/A,United Kingdom
DDV1.L,Downing ONE VCT,LSE,N/A,United Kingdom
DDD.L,DDD Group plc,LSE,N/A,United Kingdom
DLN.L,Derwent London plc,LSE,REIT - Diversified,United Kingdom
0FH7.L,OHB SE,LSE,N/A,United Kingdom
0MSD.L,CompuGroup Medical Societas Europaea,LSE,N/A,United Kingdom
0H00.L,"Banco de Sabadell, S.A.",LSE,N/A,United Kingdom
0HBA.L,Electricité de France S.A.,LSE,N/A,United Kingdom
0QFT.L,Vonovia SE,LSE,N/A,United Kingdom
0O14.L,Merck Kommanditgesellschaft auf Aktien,LSE,N/A,United Kingdom
0MYZ.L,Ströer SE & Co. KGaA,LSE,N/A,United Kingdom
0NW8.L,Sixt SE,LSE,N/A,United Kingdom
DFS.L,DFS Furniture plc,LSE,N/A,United Kingdom
0RB3.L,DFDS A/S,LSE,N/A,United Kingdom
DGE.L,Diageo plc,LSE,Beverages - Wineries & Distillers,United Kingdom
DGED.L,Diageo plc,LSE,N/A,United Kingdom
0QEO.L,RORENTO NV RORENTO DH EUR,LSE,N/A,United Kingdom
DPLM.L,Diploma PLC,LSE,Industrial Equipment Wholesale,United Kingdom
DIA.L,Dialight plc,LSE,Diversified Electronics,United Kingdom
DIVI.L,Diverse Income Trust Ord,LSE,N/A,United Kingdom
SDV.L,Small Companies Dividend Ord,LSE,N/A,United Kingdom
DIS.L,Distil plc,LSE,N/A,United Kingdom
KDR.L,Karelian Diamond Resources PLC,LSE,Industrial Metals & Minerals,United Kingdom
0HY6.L,Euro Disney S.C.A.,LSE,N/A,United Kingdom
0NWR.L,Banca Popolare di Milano Scarl,LSE,N/A,United Kingdom
0GZX.L,DiaSorin S.p.A.,LSE,N/A,United Kingdom
0R7P.L,Banca Monte dei Paschi di Siena S.p.A.,LSE,N/A,United Kingdom
HDIV.L,Henderson Diversified Income Trust Plc,LSE,Asset Management,United Kingdom
ODX.L,Omega Diagnostics Group PLC,LSE,Medical Instruments & Supplies,United Kingdom
0QWA.L,"Compañía de Distribución Integral Logista Holdings, S.A.",LSE,N/A,United Kingdom
0N8R.L,Digital Bros S.p.A.,LSE,N/A,United Kingdom
GMD.L,GAME Digital plc,LSE,"Specialty Retail, Other",United Kingdom
DSG.L,Dillistone Group Plc,LSE,Technical & System Software,United Kingdom
SDI.L,Scientific Digital Imaging PLC,LSE,Scientific & Technical Instruments,United Kingdom
DIGS.L,GCP Student Living Ord,LSE,REIT - Diversified,United Kingdom
0QWI.L,"Industria de Diseño Textil, S.A.",LSE,N/A,United Kingdom
PRO.L,Progressive Digital Media Group PLC,LSE,N/A,United Kingdom
0OLN.L,Dialog Semiconductor Plc,LSE,N/A,United Kingdom
0NWJ.L,Banca Popolare di Sondrio S.C.p.A.,LSE,N/A,United Kingdom
DJI.L,BNN Technology plc,LSE,N/A,United Kingdom
0QCQ.L,Topdanmark A/S,LSE,N/A,United Kingdom
0R78.L,Tryg A/S,LSE,N/A,United Kingdom
0QJ4.L,Napatech A/S,LSE,N/A,United Kingdom
0JH4.L,Spar Nord Bank A/S,LSE,N/A,United Kingdom
0NPJ.L,Columbus A/S,LSE,N/A,United Kingdom
0G33.L,Solar A/S,LSE,N/A,United Kingdom
0MGE.L,Sydbank A/S,LSE,N/A,United Kingdom
0R5Z.L,NNIT A/S,LSE,N/A,United Kingdom
0Q4U.L,Novozymes A/S,LSE,N/A,United Kingdom
0R6Z.L,Royal Unibrew A/S,LSE,N/A,United Kingdom
0QIU.L,Novo Nordisk A/S,LSE,N/A,United Kingdom
0MGB.L,Genmab A/S,LSE,N/A,United Kingdom
0MRM.L,Bang & Olufsen a/s,LSE,N/A,United Kingdom
0QBO.L,Coloplast A/S,LSE,N/A,United Kingdom
0QRS.L,ISS A/S,LSE,N/A,United Kingdom
0RB2.L,TORM A/S,LSE,N/A,United Kingdom
0ND5.L,H. Lundbeck A/S,LSE,N/A,United Kingdom
0QEK.L,SimCorp A/S,LSE,N/A,United Kingdom
0QFA.L,MATAS A/S,LSE,N/A,United Kingdom
0MGD.L,Jyske Bank A/S,LSE,Money Center Banks,United Kingdom
0K9P.L,GN Store Nord A/S,LSE,N/A,United Kingdom
0O77.L,A.P. Møller - Mærsk A/S,LSE,N/A,United Kingdom
0NEZ.L,Santa Fe Group A/S,LSE,N/A,United Kingdom
0M4M.L,IC Group A/S,LSE,N/A,United Kingdom
0MGC.L,NKT A/S,LSE,N/A,United Kingdom
0MOP.L,TDC A/S,LSE,N/A,United Kingdom
0AI4.L,Carlsberg A/S,LSE,N/A,United Kingdom
0O76.L,A.P. Møller - Mærsk A/S,LSE,N/A,United Kingdom
0MR6.L,Chr. Hansen Holding A/S,LSE,N/A,United Kingdom
0DPB.L,Bavarian Nordic A/S,LSE,N/A,United Kingdom
0M0A.L,Rockwool International A/S,LSE,N/A,United Kingdom
0JN9.L,DSV A/S,LSE,N/A,United Kingdom
0NQC.L,Pandora A/S,LSE,N/A,United Kingdom
0O3W.L,Gyldendal A/S,LSE,N/A,United Kingdom
0OJA.L,FLSmidth & Co. A/S,LSE,N/A,United Kingdom
DNA3.L,Doric Nimrod Air 3 Ltd.,LSE,N/A,United Kingdom
DNA2.L,Doric Nimrod Air Two Limited,LSE,N/A,United Kingdom
DNA.L,Doric Nimrod Air One Limited,LSE,N/A,United Kingdom
DOTD.L,dotDigital Group Plc,LSE,Technical & System Software,United Kingdom
DO1O.L,Downing Four VCT DSO 1,LSE,N/A,United Kingdom
D4OO.L,Downing FOUR VCT plc,LSE,N/A,United Kingdom
D4SA.L,Downing Four VCT Dp2011 Str A Shs,LSE,N/A,United Kingdom
DODS.L,Dods Group PLC,LSE,Publishing - Newspapers,United Kingdom
DP2G.L,Downing Two VCT 'G' Ord,LSE,N/A,United Kingdom
DP2D.L,Downing Two VCT 'D' Ord,LSE,N/A,United Kingdom
0F2Q.L,La Doria SpA,LSE,N/A,United Kingdom
0FYM.L,Dom Security,LSE,N/A,United Kingdom
DO1C.L,Downing FOUR VCT plc,LSE,N/A,United Kingdom
DO1A.L,Downing FOUR VCT plc,LSE,N/A,United Kingdom
DP2F.L,Downing Two VCT 'F' Ord,LSE,N/A,United Kingdom
0E63.L,DOCDATA N.V.,LSE,N/A,United Kingdom
DP2E.L,Downing Two VCT Plc,LSE,N/A,United Kingdom
D467.L,Downing FOUR VCT plc,LSE,N/A,United Kingdom
DP3J.L,Downing THREE VCT plc,LSE,N/A,United Kingdom
DP2A.L,Downing Two VCT Plc,LSE,N/A,United Kingdom
