Ticker,Name,Exchange,Category Name,Country
YRSBP.ME,Public Joint Stock Company TNS Energo Yaroslavl,MCX,N/A,Russia
ZILL.ME,Public Joint-Stock Company The Likhachov Plant,MCX,N/A,Russia
ZVEZ.ME,Public Joint Stock Company Zvezda,MCX,N/A,Russia
ABRD.ME,Public Joint Stock Company Abrau-Durso,MCX,N/A,Russia
AESL.ME,Trading Industrial Group AESSEL,MCX,N/A,Russia
AGRO.ME,Ros Agro PLC,MCX,N/A,Russia
AKRN.ME,Public Joint Stock Company Acron,MCX,N/A,Russia
RU000A0JUGA0.ME,ISU-AF OOO Academ Finans,MCX,N/A,Russia
SIBG.ME,SIBIRSKIY GOSTINETS Public Joint-Stock Company,MCX,N/A,Russia
ALRS.ME,Public Joint Stock Company ALROSA,MCX,N/A,Russia
RU000A0JUHS0.ME,ISU-KP OOO AljansManagement,MCX,N/A,Russia
ALBK.ME,Public Joint Stock Company Best Efforts Bank,MCX,N/A,Russia
AMEZ.ME,"Public Joint Stock Company ""Ashinskiy metallurgical works""",MCX,N/A,Russia
UWGN.ME,Public Joint Stock Company Research and Production Corporation United Wagon Company,MCX,N/A,Russia
APTK.ME,Public Joint-Stock Company Pharmacy Chain 36.6,MCX,N/A,Russia
AQUA.ME,PJSC Russian Aquaculture,MCX,N/A,Russia
ARSA.ME,Arsagera Asset Management,MCX,N/A,Russia
ARMD.ME,Public Joint Stock Company ARMADA,MCX,N/A,Russia
ASSB.ME,Astrakhan Power Sale Company Public Joint Stock Company,MCX,N/A,Russia
AVAZP.ME,Public Joint Stock Company Avtovaz,MCX,N/A,Russia
AVAN.ME,Avangard Joint Stock BANK,MCX,N/A,Russia
AVAZ.ME,Public Joint Stock Company Avtovaz,MCX,N/A,Russia
BANEP.ME,Public Joint Stock Oil Company Bashneft,MCX,N/A,Russia
BANE.ME,Public Joint Stock Oil Company Bashneft,MCX,N/A,Russia
BISVP.ME,Public Joint-Stock Company Bashinformsvyaz,MCX,N/A,Russia
BGDE.ME,Public Joint Stock Company Bogorodskiye Delikatesy,MCX,N/A,Russia
RU000A0JUP71.ME,UK BIN Finam ISU-11000,MCX,N/A,Russia
RU000A0JUUF0.ME,ISU-9000 UK BIN FINAM Group,MCX,N/A,Russia
BISV.ME,Public Joint-Stock Company Bashinformsvyaz,MCX,N/A,Russia
BLNG.ME,Belon Public Joint Stock Company,MCX,N/A,Russia
BSPB.ME,"""Bank ""Saint-Petersburg"" Public Joint-Stock Company",MCX,N/A,Russia
CHZN.ME,Public Joint-Stock Company Chelyabinsk Zinc Plant,MCX,N/A,Russia
CHMF.ME,PAO Severstal,MCX,N/A,Russia
CHKZ.ME,"Chelyabinsk Forge-and-Press Plant, Public Joint Stock Company",MCX,N/A,Russia
GRNT.ME,Opened Joint-Stock Company City Innovative Technologies,MCX,N/A,Russia
CLSBP.ME,Public joint-stock company Chelyabinsk Energy Retail Company,MCX,N/A,Russia
EPLN.ME,Public Joint Stock Company Europlan,MCX,N/A,Russia
CLSB.ME,Public joint-stock company Chelyabinsk Energy Retail Company,MCX,N/A,Russia
CNTL.ME,Central Telegraph Public Joint Stock Company,MCX,N/A,Russia
DASB.ME,"Dagestan Energy Supply Company, Public Joint-Stock Company",MCX,N/A,Russia
DALM.ME,JSC Dalenergomash,MCX,N/A,Russia
DGBZ.ME,Public Joint Stock Company Dorogobuzh,MCX,N/A,Russia
DIOD.ME,DIOD Maker of Eco-Friendly Equipment and Nutrition Public Joint Stock Company,MCX,N/A,Russia
DVEC.ME,Public Joint Stock Company Far-Eastern Energy Company,MCX,N/A,Russia
DZRD.ME,Open Joint Stock Company Donskoy Factory of Radiocomponents,MCX,N/A,Russia
RU000A0JUA37.ME,ISU EFG-1 Upravlenie Activami,MCX,N/A,Russia
RU000A0JVT35.ME,ISU EFG-3,MCX,N/A,Russia
RU000A0JUXF4.ME,ISU EFG-2,MCX,N/A,Russia
ELTZ.ME,Electrozink Open Joint-Stock Company,MCX,N/A,Russia
MISB.ME,Public Joint-stock Company TNS energo Mari El,MCX,N/A,Russia
ENRU.ME,Public Joint-Stock Company Enel Russia,MCX,N/A,Russia
EONR.ME,Open Joint-Stock Company E.ON Russia,MCX,N/A,Russia
RU000A0JUBX3.ME,ISU-2 GFT PIF,MCX,N/A,Russia
RU000A0JUW49.ME,ISU-3 GFT PIF,MCX,N/A,Russia
RU000A0JUTA3.ME,ISU-4 GFT PIF,MCX,N/A,Russia
FESH.ME,Far-Eastern Shipping Company PLC,MCX,N/A,Russia
FEES.ME,Public Joint-Stock Company Federal Grid Company of Unified Energy System,MCX,N/A,Russia
FORTP.ME,FORT JSC PRF RUB1(RUB),MCX,N/A,Russia
GAZAP.ME,Public Joint Stock Company GAZ,MCX,N/A,Russia
GAZC.ME,GAZKON Open Joint-Stock Company,MCX,N/A,Russia
GAZS.ME,Public Joint-Stock Company Gaz-service,MCX,N/A,Russia
GAZA.ME,Public Joint Stock Company GAZ,MCX,N/A,Russia
GAZT.ME,Public Joint-Stock Company GAZ-Tek,MCX,N/A,Russia
GCHE.ME,Public Joint Stock Company Cherkizovo Group,MCX,N/A,Russia
RU000A0JUSU3.ME,ISU GK-2 UK GeoKapital,MCX,N/A,Russia
KGKCP.ME,Kurgan Generation Company Open Joint-Stock Company,MCX,N/A,Russia
RU000A0JVEZ0.ME,ISU GK-3 UK Kapital,MCX,N/A,Russia
KGKC.ME,Kurgan Generation Company Open Joint-Stock Company,MCX,N/A,Russia
GMKN.ME,Public Joint Stock Company Mining and Metallurgical Company Norilsk Nickel,MCX,N/A,Russia
GRAZ.ME,Public joint stock company RAZGULAY Group,MCX,N/A,Russia
GTPR.ME,Open Joint Stock Company GlavTorgProdukt,MCX,N/A,Russia
GTLC.ME,Joint-Stock Company Gas To Liquid,MCX,N/A,Russia
HALS.ME,Public Joint Stock Company HALS-Development,MCX,N/A,Russia
HIMCP.ME,Khimprom Public joint stock company,MCX,N/A,Russia
RUSI.ME,Public Joint-Stock Company Investment Company IC Russ-Invest,MCX,N/A,Russia
IGST.ME,Izhstal PAO,MCX,N/A,Russia
IGSTP.ME,Izhstal PAO,MCX,N/A,Russia
IRKT.ME,Irkut Corporation,MCX,N/A,Russia
IRAO.ME,Public Joint Stock Company Inter RAO UES,MCX,N/A,Russia
IRGZ.ME,Irkutsk Public Joint Stock Company of Energetics and Electrification,MCX,N/A,Russia
ISKJ.ME,Human Stem Cells Institute PJSC,MCX,N/A,Russia
RU000A0JTXM2.ME,ISU-2 UK Kommer properti trast,MCX,N/A,Russia
RU000A0JVPL6.ME,ISU KAPITAL UK Kapital EM,MCX,N/A,Russia
