Ticker,Name,Exchange,Category Name,Country
GMI.SW,Groupe Minoteries SA,EBS,N/A,Switzerland
30318277.SW,30318277.SW,EBS,N/A,Switzerland
SYNNE.SW,SYNGENTA N 2. Linie,EBS,N/A,Switzerland
PUBN.SW,PUBN.SW,EBS,N/A,Switzerland
UBSNE.SW,UBSNE.SW,EBS,N/A,Switzerland
HBMN.SW,HBM Healthcare Investments AG,EBS,N/A,Switzerland
SRCG.SW,Sunrise Communications Group AG,EBS,N/A,Switzerland
OERL.SW,OC Oerlikon Corporation AG,EBS,N/A,Switzerland
PGHN.SW,Partners Group Holding AG,EBS,N/A,Switzerland
CICN.SW,Cicor Technologies Ltd.,EBS,N/A,Switzerland
DOW.SW,The Dow Chemical Company,EBS,N/A,Switzerland
SIAT1.SW,SIAT1.SW,EBS,N/A,Switzerland
CVX.SW,Chevron,EBS,N/A,Switzerland
NBEN.SW,nebag ag,EBS,N/A,Switzerland
SCHNE.SW,SCHNE.SW,EBS,N/A,Switzerland
SREA1.SW,UBS SW SWISSREAL ANR,EBS,N/A,Switzerland
RSPF1.SW,RSPF1.SW,EBS,N/A,Switzerland
SQN.SW,Swissquote Group Holding Ltd,EBS,N/A,Switzerland
SGSNE.SW,SGS SA,EBS,N/A,Switzerland
HBLN.SW,Hypothekarbank Lenzburg AG,EBS,N/A,Switzerland
C.SW,Citigroup Inc.,EBS,N/A,Switzerland
CIE.SW,Compagnie Internationale pour la Communication,EBS,N/A,Switzerland
CSCO.SW,"Cisco Systems, Inc.",EBS,N/A,Switzerland
CLN.VX,Clariant AG,EBS,N/A,Switzerland
CMCSA.SW,Comcast Corporation,EBS,N/A,Switzerland
CNC.SW,CNOOC Limited,EBS,N/A,Switzerland
SEV.SW,SUEZ SA,EBS,N/A,Switzerland
CRM.SW,"Salesforce.com, inc.",EBS,N/A,Switzerland
CSIQ.SW,Canadian Solar Inc.,EBS,N/A,Switzerland
EVD.SW,CTS Eventim,EBS,N/A,Switzerland
CTSH.SW,Cognizant Technology Solutions Corporation,EBS,N/A,Switzerland
OXEVD.SW,OXEVD.SW,EBS,N/A,Switzerland
DAN.SW,Danone,EBS,N/A,Switzerland
DAI.SW,Daimler AG,EBS,N/A,Switzerland
DHR.SW,Danaher Corporation,EBS,N/A,Switzerland
DSY.SW,Dassault Systèmes SE,EBS,N/A,Switzerland
DBK.SW,Deutsche Bank Aktiengesellschaft,EBS,N/A,Switzerland
DDD.SW,3D Systems Corporation,EBS,N/A,Switzerland
DD.SW,E. I. du Pont de Nemours and Company,EBS,N/A,Switzerland
CONT.SW,Continental Aktiengesellschaft,EBS,N/A,Switzerland
HD.SW,"The Home Depot, Inc.",EBS,N/A,Switzerland
OXSAP.SW,OXSAP.SW,EBS,N/A,Switzerland
COMPG.SW,CompuGroup Medical Societas Europaea,EBS,N/A,Switzerland
OXNOEJ.SW,OXNOEJ.SW,EBS,N/A,Switzerland
PUM.SW,PUMA,EBS,N/A,Switzerland
TLX.SW,Talanx Aktiengesellschaft,EBS,N/A,Switzerland
TEG.SW,TAG Immobil,EBS,N/A,Switzerland
NEMA.SW,Nemetschek SE,EBS,N/A,Switzerland
MEO.SW,Ceconomy AG,EBS,N/A,Switzerland
DGC.SW,Detour Gold Corporation,EBS,N/A,Switzerland
DG.SW,VINCI SA,EBS,N/A,Switzerland
DIS.SW,The Walt Disney Company,EBS,N/A,Switzerland
COLOB.SW,Coloplast A/S,EBS,N/A,Switzerland
NZYMB.SW,Novozymes A/S,EBS,N/A,Switzerland
DKSH.SW,DKSH Holding Ltd.,EBS,N/A,Switzerland
PNDORA.SW,Pandora A/S,EBS,N/A,Switzerland
NOVOB.SW,Novo Nordisk A/S,EBS,N/A,Switzerland
GIL.SW,DMG Mori Aktiengesellschaft,EBS,N/A,Switzerland
PMOX.SW,DO Deu Office,EBS,N/A,Switzerland
DPW.SW,Deutsche Post,EBS,N/A,Switzerland
DRI.SW,Drillisch Aktiengesellschaft,EBS,N/A,Switzerland
HDD.SW,Heidelberger Druckmaschinen Aktiengesellschaft,EBS,N/A,Switzerland
DSM.SW,Koninklijke DSM N.V.,EBS,N/A,Switzerland
OXLHA.SW,OXLHA.SW,EBS,N/A,Switzerland
DTE.SW,Deutsche Telekom AG,EBS,N/A,Switzerland
LHA.SW,Deutsche Lufthansa Aktiengesellschaft,EBS,N/A,Switzerland
DUFN.VX,Dufry AG,EBS,N/A,Switzerland
RDSA.SW,Royal Dutch Shell plc,EBS,N/A,Switzerland
DUE.SW,Dürr Aktiengesellschaft,EBS,N/A,Switzerland
EBAY.SW,eBay Inc.,EBS,N/A,Switzerland
EDP.SW,"EDP - Energias de Portugal, S.A.",EBS,N/A,Switzerland
RLD.SW,Edmond de Rothschild (Suisse) S.A.,EBS,N/A,Switzerland
EDR.SW,Endeavour Silver Corp.,EBS,N/A,Switzerland
EW.SW,Edwards Lifesciences Corporation,EBS,N/A,Switzerland
EDF.SW,Electricité de France S.A.,EBS,N/A,Switzerland
EI.SW,Essilor Intl,EBS,N/A,Switzerland
SNE.SW,Schneider Electric S.E.,EBS,N/A,Switzerland
LPK.SW,LPKF Laser & Electr,EBS,N/A,Switzerland
GE.SW,General Electric Company,EBS,N/A,Switzerland
ELD.SW,Eldorado Gold Corporation,EBS,N/A,Switzerland
EMR.SW,Emerson Electric Co.,EBS,N/A,Switzerland
EMC.SW,EMC,EBS,N/A,Switzerland
FCEL.SW,"FuelCell Energy, Inc.",EBS,N/A,Switzerland
NUS.SW,"Nu Skin Enterprises, Inc.",EBS,N/A,Switzerland
EOAN.SW,E.ON SE,EBS,N/A,Switzerland
EO.SW,Faurecia S.A.,EBS,N/A,Switzerland
ERF.SW,Eurofins Scientific SE,EBS,N/A,Switzerland
ERICB.SW,Telefonaktiebolaget LM Ericsson (publ),EBS,N/A,Switzerland
ESRX.SW,Express Scripts Holding Company,EBS,N/A,Switzerland
GET.SW,Groupe Eurotunnel SE,EBS,N/A,Switzerland
DEQ.SW,Deutsche Euroshop,EBS,N/A,Switzerland
EVT.SW,Evotec AG,EBS,N/A,Switzerland
EVK.SW,Evonik Industries AG,EBS,N/A,Switzerland
HLEE.SW,Highlight Event and Entertainment AG,EBS,N/A,Switzerland
EXPE.SW,"Expedia, Inc.",EBS,N/A,Switzerland
FB.SW,"Facebook, Inc.",EBS,N/A,Switzerland
WFC.SW,Wells Fargo & Company,EBS,N/A,Switzerland
FCX.SW,Freeport-McMoRan Inc.,EBS,N/A,Switzerland
FDX.SW,FedEx Corporation,EBS,N/A,Switzerland
FEYE.SW,"FireEye, Inc.",EBS,N/A,Switzerland
RACE.SW,Ferrari N.V.,EBS,N/A,Switzerland
FTON.SW,Feintool International Holding AG,EBS,N/A,Switzerland
FFI.SW,Formulafirst Limited,EBS,N/A,Switzerland
FMS.SW,First Majestic Silver Corp.,EBS,N/A,Switzerland
NOKIA.SW,Nokia Corporation,EBS,N/A,Switzerland
FME.SW,Fresenius Medical C,EBS,N/A,Switzerland
FNV.SW,Franco-Nevada Corporation,EBS,N/A,Switzerland
FNTN.SW,freenet AG,EBS,N/A,Switzerland
FVI.SW,Fortuna Silver Mines Inc.,EBS,N/A,Switzerland
WFM.SW,"Whole Foods Market, Inc.",EBS,N/A,Switzerland
F.SW,Ford Motor Company,EBS,N/A,Switzerland
FPE3.SW,Fuchs Petrolub SE,EBS,N/A,Switzerland
FP.SW,Total,EBS,N/A,Switzerland
MC.SW,LVMH Moët Hennessy Louis Vuitton S.E.,EBS,N/A,Switzerland
ML.SW,Michelin,EBS,N/A,Switzerland
MMB.SW,Lagardère SCA,EBS,N/A,Switzerland
OXFME.SW,OXFME.SW,EBS,N/A,Switzerland
KER.SW,Kering S.A.,EBS,N/A,Switzerland
FR.SW,Valeo SA,EBS,N/A,Switzerland
GOE.SW,Groupe Gorgé SA,EBS,N/A,Switzerland
LOCAL.SW,Solocal Group S.A.,EBS,N/A,Switzerland
RI.SW,Pernod Ricard SA,EBS,N/A,Switzerland
FRA.SW,Fraport AG,EBS,N/A,Switzerland
KN.SW,Natixis S.A.,EBS,N/A,Switzerland
UBI.SW,Ubisoft Entertainment SA,EBS,N/A,Switzerland
ENGI.SW,ENGIE SA,EBS,N/A,Switzerland
POM.SW,Compagnie Plastic Omnium SA,EBS,N/A,Switzerland
VIE.SW,Veolia Environnement S.A.,EBS,N/A,Switzerland
ING.SW,Ingenico Group - GCS,EBS,N/A,Switzerland
SAF.SW,Safran SA,EBS,N/A,Switzerland
FRE.SW,Fresenius,EBS,N/A,Switzerland
FSLR.SW,"First Solar, Inc.",EBS,N/A,Switzerland
GFMN.SW,LUMX FUND N,EBS,N/A,Switzerland
GAMEE.SW,GAM Holding AG,EBS,N/A,Switzerland
GFJ.SW,GFJ.SW,EBS,N/A,Switzerland
MRW.SW,Wm Morrison Supermarkets PLC,EBS,N/A,Switzerland
TCG.SW,Thomas Cook Group plc,EBS,N/A,Switzerland
SRP.SW,Serco Group plc,EBS,N/A,Switzerland
RGSE.SW,RGSE.SW,EBS,N/A,Switzerland
OXG1A.SW,OXG1A.SW,EBS,N/A,Switzerland
G1A.SW,GEA Group Aktiengesellschaft,EBS,N/A,Switzerland
GIS.SW,"General Mills, Inc.",EBS,N/A,Switzerland
GEBNE.SW,GEBERIT N 2. LINIE,EBS,N/A,Switzerland
GMT.SW,Gemalto N.V.,EBS,N/A,Switzerland
OXGXI.SW,OXGXI.SW,EBS,N/A,Switzerland
GLE.SW,Societe Generale Group,EBS,N/A,Switzerland
HTM.SW,HTM.SW,EBS,N/A,Switzerland
GM.SW,General Motors Company,EBS,N/A,Switzerland
GXI.SW,Gerresheimer,EBS,N/A,Switzerland
FI-N.SW,Georg Fischer AG,EBS,N/A,Switzerland
GFK.SW,Gfk,EBS,N/A,Switzerland
GILD.SW,"Gilead Sciences, Inc.",EBS,N/A,Switzerland
GLJ.SW,Grenke AG,EBS,N/A,Switzerland
SBB.SW,Sabina Gold & Silver Corp.,EBS,N/A,Switzerland
GLUU.SW,Glu Mobile Inc.,EBS,N/A,Switzerland
GSK.SW,GlaxoSmithKline plc,EBS,N/A,Switzerland
GLW.SW,Corning Incorporated,EBS,N/A,Switzerland
GLKBN.SW,Glarner Kantonalbank,EBS,N/A,Switzerland
GMM.SW,Grammer,EBS,N/A,Switzerland
GPRO.SW,"GoPro, Inc.",EBS,N/A,Switzerland
GT.SW,The Goodyear Tire & Rubber Company,EBS,N/A,Switzerland
KG.SW,Kinross Gold Corporation,EBS,N/A,Switzerland
G.SW,Goldcorp Inc.,EBS,N/A,Switzerland
GOB.SW,Compagnie de Saint-Gobain S.A.,EBS,N/A,Switzerland
GS.SW,"The Goldman Sachs Group, Inc.",EBS,N/A,Switzerland
PGM.SW,Premier Gold Mines Limited,EBS,N/A,Switzerland
GPR.SW,Great Panther,EBS,N/A,Switzerland
HAL.SW,Halliburton Company,EBS,N/A,Switzerland
HAB.SW,Hamborner REIT AG,EBS,N/A,Switzerland
HOG.SW,"Harley-Davidson, Inc.",EBS,N/A,Switzerland
HNR1.SW,Hannover Rück SE,EBS,N/A,Switzerland
HBMNE.SW,HBM N 2. LINIE,EBS,N/A,Switzerland
HBH3.SW,Hornbach Holding AG & Co. KGaA,EBS,N/A,Switzerland
KHC.SW,The Kraft Heinz Company,EBS,N/A,Switzerland
OXHEN3.SW,OXHEN3.SW,EBS,N/A,Switzerland
OXHEI.SW,OXHEI.SW,EBS,N/A,Switzerland
HL.SW,Hecla Mining Company,EBS,N/A,Switzerland
HEID.SW,HeidelbergCement,EBS,N/A,Switzerland
HEI.SW,Heineken N.V.,EBS,N/A,Switzerland
HMB.SW,H & M Hennes & Mauritz AB (publ),EBS,N/A,Switzerland
HHFA.SW,Hamburger Hafen und Logistik Aktiengesellschaft,EBS,N/A,Switzerland
HIAG.SW,HIAG Immobilien Holding AG,EBS,N/A,Switzerland
LEN.SW,Lenovo Group Limited,EBS,N/A,Switzerland
CHT.SW,China Mobile Limited,EBS,N/A,Switzerland
SOONE.SW,SONOVA N 2. LINIE,EBS,N/A,Switzerland
ISN.SW,Intershop Holding AG,EBS,N/A,Switzerland
OXKD8.SW,OXKD8.SW,EBS,N/A,Switzerland
HOCN.SW,Hochdorf Holding AG,EBS,N/A,Switzerland
TTI.SW,Tom Tailor Holding AG,EBS,N/A,Switzerland
MOZN.SW,mobilezone holding ag,EBS,N/A,Switzerland
ONVO.SW,"Organovo Holdings, Inc.",EBS,N/A,Switzerland
SLT.SW,Schaltbau Holding AG,EBS,N/A,Switzerland
INH.SW,INDUS Hldg,EBS,N/A,Switzerland
HPQ.SW,HP Inc.,EBS,N/A,Switzerland
HYG.SW,Hydrogenics,EBS,N/A,Switzerland
NHY.SW,Norsk Hydro ASA,EBS,N/A,Switzerland
IMG.SW,IAMGOLD Corporation,EBS,N/A,Switzerland
IBM.SW,International Business Machines Corporation,EBS,N/A,Switzerland
MDT.SW,Medtronic,EBS,N/A,Switzerland
IFX.SW,Infineon Technolog,EBS,N/A,Switzerland
SHLTN.SW,SHL Telemedicine Ltd.,EBS,N/A,Switzerland
LEG.SW,LEG Immobilien AG,EBS,N/A,Switzerland
P1Z.SW,Patrizia Immobilien AG,EBS,N/A,Switzerland
IMB.SW,Imperial Brands plc,EBS,N/A,Switzerland
IONS.SW,"Ionis Pharmaceuticals, Inc.",EBS,N/A,Switzerland
IPH.SW,Innate Pharma S.A.,EBS,N/A,Switzerland
IRBT.SW,iRobot Corporation,EBS,N/A,Switzerland
ISP.SW,Intesa Sanpaolo S.p.A.,EBS,N/A,Switzerland
ISRG.SW,"Intuitive Surgical, Inc.",EBS,N/A,Switzerland
TIT.SW,Telecom Italia S.p.A.,EBS,N/A,Switzerland
NWRN.SW,Newron Pharmaceuticals S.p.A.,EBS,N/A,Switzerland
SPM.SW,Saipem,EBS,N/A,Switzerland
UCG.SW,UniCredit S.p.A.,EBS,N/A,Switzerland
SKIN.SW,Cassiopea S.p.A.,EBS,N/A,Switzerland
PRP.SW,Prada S.p.A,EBS,N/A,Switzerland
ENI.SW,Eni S.p.A.,EBS,N/A,Switzerland
IT.SW,ITALCEMENTI,EBS,N/A,Switzerland
ENEL.SW,Enel SpA,EBS,N/A,Switzerland
JCP.SW,"J. C. Penney Company, Inc.",EBS,N/A,Switzerland
OXJEN.SW,OXJEN.SW,EBS,N/A,Switzerland
JNJ.SW,Johnson & Johnson,EBS,N/A,Switzerland
SOFB.SW,SoftBank Group Corp.,EBS,N/A,Switzerland
SONC.SW,Sony Corporation,EBS,N/A,Switzerland
MAELI.SW,Panasonic Corporation,EBS,N/A,Switzerland
SHA.SW,Sharp Corporation,EBS,N/A,Switzerland
TOYMO.SW,Toyota Motor Corporation,EBS,N/A,Switzerland
JUNGH.SW,Jungheinrich Aktiengesellschaft,EBS,N/A,Switzerland
KNDI.SW,"Kandi Technologies Group, Inc.",EBS,N/A,Switzerland
KBC.SW,Kontron,EBS,N/A,Switzerland
TKBP.SW,Thurgauer Kantonalbank,EBS,N/A,Switzerland
KCO.SW,Klöckner & Co SE,EBS,N/A,Switzerland
KGX.SW,KION GROUP AG,EBS,N/A,Switzerland
KPO.SW,Koninklijke KPN N.V.,EBS,N/A,Switzerland
KO.SW,The Coca-Cola Company,EBS,N/A,Switzerland
KRN.SW,Krones AG,EBS,N/A,Switzerland
OXSDFG.SW,OXSDFG.SW,EBS,N/A,Switzerland
KUD.SW,Kudelski SA,EBS,N/A,Switzerland
KWS.SW,KWS Saat SE,EBS,N/A,Switzerland
LXS.SW,LANXESS Aktiengesellschaft,EBS,N/A,Switzerland
LVS.SW,Las Vegas Sands Corp.,EBS,N/A,Switzerland
LMN.SW,lastminute.com N.V.,EBS,N/A,Switzerland
LHN.VX,LafargeHolcim Ltd,EBS,N/A,Switzerland
LEO.SW,LEONI AG,EBS,N/A,Switzerland
LECN.SW,Leclanché SA,EBS,N/A,Switzerland
LEHN.SW,LEM Holding SA,EBS,N/A,Switzerland
OXLING.SW,OXLING.SW,EBS,N/A,Switzerland
LLOY.SW,Lloyds Banking Group plc,EBS,N/A,Switzerland
LMT.SW,Lockheed Martin Corporation,EBS,N/A,Switzerland
LNKD.SW,LNKD.SW,EBS,N/A,Switzerland
COPN.SW,Cosmo Pharmaceuticals N.V.,EBS,N/A,Switzerland
SFQ.SW,Saf-Holland S.A.,EBS,N/A,Switzerland
RTL.SW,RTL Group SA,EBS,N/A,Switzerland
MAN.SW,MAN SE,EBS,N/A,Switzerland
MCD.SW,McDonald's Corporation,EBS,N/A,Switzerland
MCP.SW,MCP.SW,EBS,N/A,Switzerland
NCM.SW,Newcrest Mining Limited,EBS,N/A,Switzerland
NEM.SW,Newmont Mining Corporation,EBS,N/A,Switzerland
MLP.SW,MLP AG,EBS,N/A,Switzerland
MMM.SW,3M Company,EBS,N/A,Switzerland
TSLA.SW,"Tesla, Inc.",EBS,N/A,Switzerland
MOLN.SW,Molecular Partners AG,EBS,N/A,Switzerland
MOR.SW,Morphosys,EBS,N/A,Switzerland
PMI.SW,Philip Morris International Inc.,EBS,N/A,Switzerland
MS.SW,Morgan Stanley,EBS,N/A,Switzerland
MRK.SW,"Merck & Co., Inc.",EBS,N/A,Switzerland
MSFT.SW,Microsoft Corporation,EBS,N/A,Switzerland
MUV2.SW,Muenchener Rueckver,EBS,N/A,Switzerland
MU.SW,"Micron Technology, Inc.",EBS,N/A,Switzerland
MYL1.SW,Mylan N.V.,EBS,N/A,Switzerland
SNBN.SW,Swiss National Bank,EBS,N/A,Switzerland
NDA.SW,Aurubis,EBS,N/A,Switzerland
NDX1.SW,Nordex SE,EBS,N/A,Switzerland
NDASEK.SW,Nordea Bank AB (publ),EBS,N/A,Switzerland
NESNE.SW,NESNE.SW,EBS,N/A,Switzerland
WAC.SW,Wacker Neuson SE,EBS,N/A,Switzerland
NFLX.SW,"Netflix, Inc.",EBS,N/A,Switzerland
NKE.SW,"NIKE, Inc.",EBS,N/A,Switzerland
NIHN.SW,Norinvest Holding SA,EBS,N/A,Switzerland
WIN.SW,Diebold Nixdorf AG,EBS,N/A,Switzerland
PHI.SW,Koninklijke Philips N.V.,EBS,N/A,Switzerland
INO.SW,ING Group,EBS,N/A,Switzerland
TMO.SW,TomTom N.V.,EBS,N/A,Switzerland
RDN.SW,Randstad Holding NV,EBS,N/A,Switzerland
PN6.SW,PostNL N.V.,EBS,N/A,Switzerland
SBM.SW,SBM Offshore N.V.,EBS,N/A,Switzerland
NOEJ.SW,NORMA Group,EBS,N/A,Switzerland
TEL.SW,Telenor ASA,EBS,N/A,Switzerland
NOVNEE.SW,NOVARTIS N 2. LINIE,EBS,N/A,Switzerland
NVDA.SW,NVIDIA Corporation,EBS,N/A,Switzerland
ODHN.SW,Orascom Development Holding AG,EBS,N/A,Switzerland
OR.SW,L'Oréal S.A.,EBS,N/A,Switzerland
ORA.SW,Orange S.A.,EBS,N/A,Switzerland
ORMP.SW,Oramed Pharmaceuticals Inc.,EBS,N/A,Switzerland
OXDTE.SW,OXDTE.SW,EBS,N/A,Switzerland
OXADS.SW,OXADS.SW,EBS,N/A,Switzerland
OXDPW.SW,OXDPW.SW,EBS,N/A,Switzerland
OXMRK.SW,OXMRK.SW,EBS,N/A,Switzerland
OXRWE.SW,OXRWE.SW,EBS,N/A,Switzerland
OXDBK.SW,OXDBK.SW,EBS,N/A,Switzerland
OXFNTN.SW,OXFNTN.SW,EBS,N/A,Switzerland
OXEOAN.SW,OXEOAN.SW,EBS,N/A,Switzerland
OXFIE.SW,OXFIE.SW,EBS,N/A,Switzerland
UNP.SW,Union Pacific Corporation,EBS,N/A,Switzerland
UPS.SW,"United Parcel Service, Inc.",EBS,N/A,Switzerland
PCLN.SW,The Priceline Group Inc.,EBS,N/A,Switzerland
PEP.SW,"Pepsico, Inc.",EBS,N/A,Switzerland
WPL.SW,Woodside Petroleum Ltd,EBS,N/A,Switzerland
UG.SW,Peugeot S.A.,EBS,N/A,Switzerland
PEAN.SW,Peach Property Group AG,EBS,N/A,Switzerland
PFV.SW,Pfeiffer Vacuum Technology AG,EBS,N/A,Switzerland
PG.SW,The Procter & Gamble Company,EBS,N/A,Switzerland
VRTX.SW,Vertex Pharmaceuticals Incorporated,EBS,N/A,Switzerland
REGN.SW,"Regeneron Pharmaceuticals, Inc.",EBS,N/A,Switzerland
VRX.SW,"Valeant Pharmaceuticals International, Inc.",EBS,N/A,Switzerland
PLUG.SW,Plug Power Inc.,EBS,N/A,Switzerland
PSEC.SW,Prospect Capital Corporation,EBS,N/A,Switzerland
PSM.SW,ProSiebenSat.1 Media SE,EBS,N/A,Switzerland
PSAN.SW,PSI Software AG,EBS,N/A,Switzerland
PUB.SW,Publicis Groupe S.A.,EBS,N/A,Switzerland
PYPL.SW,"PayPal Holdings, Inc.",EBS,N/A,Switzerland
RAA.SW,RATIONAL Aktiengesellschaft,EBS,N/A,Switzerland
RB.SW,Reckitt Benckiser Group plc,EBS,N/A,Switzerland
RCO.SW,Rémy Cointreau SA,EBS,N/A,Switzerland
RHK.SW,Rhön-Klinikum Aktiengesellschaft,EBS,N/A,Switzerland
RHM.SW,Rheinmetall AG,EBS,N/A,Switzerland
RIO.SW,Rio Tinto Limited,EBS,N/A,Switzerland
RIOP.SW,Rio Tinto plc,EBS,N/A,Switzerland
RIGN.SW,Transocean Ltd.,EBS,N/A,Switzerland
RNO.SW,Renault SA,EBS,N/A,Switzerland
RSTI.SW,Rofin-Sinar Technologies Inc.,EBS,N/A,Switzerland
RUS.SW,ENR Russia Invest SA,EBS,N/A,Switzerland
RWE.SW,RWE I,EBS,N/A,Switzerland
SAX.SW,Ströer SE & Co. KGaA,EBS,N/A,Switzerland
SNDK.SW,SNDK.SW,EBS,N/A,Switzerland
SBUX.SW,Starbucks Corporation,EBS,N/A,Switzerland
SCZ.SW,SCZ.SW,EBS,N/A,Switzerland
SCR.SW,SCOR SE,EBS,N/A,Switzerland
TFS.SW,Thermo Fisher Scientific Inc.,EBS,N/A,Switzerland
SFPN.SW,Swiss Finance & Property Investment AG,EBS,N/A,Switzerland
SFSN.SW,SFS Group AG,EBS,N/A,Switzerland
SGL.SW,SGL Carbon SE,EBS,N/A,Switzerland
SW1.SW,SHW AG,EBS,N/A,Switzerland
SSO.SW,SSR Mining Inc.,EBS,N/A,Switzerland
SIX2.SW,Sixt SE,EBS,N/A,Switzerland
SVM.SW,Silvercorp Metals Inc.,EBS,N/A,Switzerland
SW.SW,"Sierra Wireless, Inc.",EBS,N/A,Switzerland
S92.SW,SMA Solar Technology AG,EBS,N/A,Switzerland
SOW.SW,Software Aktiengesellschaft,EBS,N/A,Switzerland
SWVK.SW,SolarWorld Aktiengesellschaft,EBS,N/A,Switzerland
SPLS.SW,"Staples, Inc.",EBS,N/A,Switzerland
SRT3.SW,Sartorius,EBS,N/A,Switzerland
SYK.SW,Stryker Corporation,EBS,N/A,Switzerland
CAS.SW,Capital Stage AG,EBS,N/A,Switzerland
SZU.SW,Südzucker AG,EBS,N/A,Switzerland
SUR.SW,Surteco SE,EBS,N/A,Switzerland
SU.SW,Suncor Energy Inc.,EBS,N/A,Switzerland
SPWR.SW,SunPower Corporation,EBS,N/A,Switzerland
SWEDA.SW,Swedbank AB (publ),EBS,N/A,Switzerland
UHRE.SW,The Swatch Group AG,EBS,N/A,Switzerland
SY1.SW,Symrise AG,EBS,N/A,Switzerland
SYNNEE.SW,SYNNEE.SW,EBS,N/A,Switzerland
SZG.SW,Salzgitter Aktiengesellschaft,EBS,N/A,Switzerland
THO.SW,Tahoe Resources Inc.,EBS,N/A,Switzerland
TTK.SW,TAKKT AG,EBS,N/A,Switzerland
TXN.SW,Texas Instruments Incorporated,EBS,N/A,Switzerland
TK.SW,ThyssenKrupp AG,EBS,N/A,Switzerland
TWX.SW,Time Warner Inc.,EBS,N/A,Switzerland
TLSN.SW,Telia Company AB,EBS,N/A,Switzerland
TMUS.SW,"T-Mobile US, Inc.",EBS,N/A,Switzerland
TRV.SW,TRV.SW,EBS,N/A,Switzerland
TRIP.SW,"TripAdvisor, Inc.",EBS,N/A,Switzerland
TSCO.SW,Tesco PLC,EBS,N/A,Switzerland
TUI1.SW,TUI AG,EBS,N/A,Switzerland
TWTR.SW,"Twitter, Inc.",EBS,N/A,Switzerland
UIS.SW,Unisys Corporation,EBS,N/A,Switzerland
UL.SW,Unibail-Rodamco SE,EBS,N/A,Switzerland
UNH.SW,UnitedHealth Group Incorporated,EBS,N/A,Switzerland
UTDI.SW,United Internet,EBS,N/A,Switzerland
GRPN.SW,"Groupon, Inc.",EBS,N/A,Switzerland
UTX.SW,United Technologies Corporation,EBS,N/A,Switzerland
VLA.SW,Valneva SE,EBS,N/A,Switzerland
VK.SW,Vallourec SA,EBS,N/A,Switzerland
VCH.SW,Charles Vögele Holding AG,EBS,N/A,Switzerland
VIV.SW,Vivendi SA,EBS,N/A,Switzerland
V.SW,Visa Inc.,EBS,N/A,Switzerland
VNA.SW,Vonovia,EBS,N/A,Switzerland
VOS.SW,Vossloh AG,EBS,N/A,Switzerland
VOD.SW,Vodafone Group Plc,EBS,N/A,Switzerland
WCH.SW,Wacker Chemie AG,EBS,N/A,Switzerland
WMT.SW,"Wal-Mart Stores, Inc.",EBS,N/A,Switzerland
WYNN.SW,"Wynn Resorts, Limited",EBS,N/A,Switzerland
AUTN.SW,Autoneum Holding AG,EBS,N/A,Switzerland
BAP.SW,Groupe Baumgartner Holding S.A.,EBS,N/A,Switzerland
BARC.SW,Barclays PLC,EBS,N/A,Switzerland
BAS.SW,BASF SE,EBS,N/A,Switzerland
B5A.SW,Bauer,EBS,N/A,Switzerland
COK.SW,Cancom SE,EBS,N/A,Switzerland
CA.SW,Carrefour SA,EBS,N/A,Switzerland
CAT.SW,Caterpillar Inc.,EBS,N/A,Switzerland
COP.SW,ConocoPhillips,EBS,N/A,Switzerland
CON.SW,Conzzeta AG,EBS,N/A,Switzerland
DE.SW,Deere & Company,EBS,N/A,Switzerland
DEZ.SW,DEUTZ Aktiengesellschaft,EBS,N/A,Switzerland
ENPH.SW,"Enphase Energy, Inc.",EBS,N/A,Switzerland
FIE.SW,Fielmann AG,EBS,N/A,Switzerland
HOT.SW,HOCHTIEF Aktiengesellschaft,EBS,N/A,Switzerland
INVN.SW,"InvenSense, Inc.",EBS,N/A,Switzerland
LIN.SW,Linde Aktiengesellschaft,EBS,N/A,Switzerland
M5Z.SW,Manz AG,EBS,N/A,Switzerland
MA.SW,Mastercard Incorporated,EBS,N/A,Switzerland
MER.SW,Merck,EBS,N/A,Switzerland
PARG.SW,Pargesa Holding SA,EBS,N/A,Switzerland
SPCE.SW,Spice Private Equity AG,EBS,N/A,Switzerland
SAN.SW,Sanofi,EBS,N/A,Switzerland
SAP.SW,SAP SE,EBS,N/A,Switzerland
SPEX.SW,SPEX.SW,EBS,N/A,Switzerland
SPLK.SW,Splunk Inc.,EBS,N/A,Switzerland
COMD.SW,comdirect bank Aktiengesellschaft,EBS,N/A,Switzerland
INTC.SW,Intel Corporation,EBS,N/A,Switzerland
