Ticker,Name,Exchange,Category Name,Country
BRKO.IS,Birko Birlesik Koyunlulular Mensucat Ticaret Ve Sanayi A.S.,IST,N/A,Turkey
ICBCT.IS,ICBC Turkey Bank A.S.,IST,N/A,Turkey
DENIZ.IS,Denizbank Anonim Sirketi,IST,N/A,Turkey
SKBNK.IS,Sekerbank T.A.S.,IST,N/A,Turkey
KLNMA.IS,Türkiye Kalkinma Bankasi A.S.,IST,N/A,Turkey
DYOBY.IS,DYO Boya Fabrikalari Sanayi ve Ticaret A.S.,IST,N/A,Turkey
CBSBO.IS,CBSBO.IS,IST,N/A,Turkey
BOSSA.IS,Bossa Ticaret ve Sanayi Isletmeleri T. Anonim Sirketi,IST,N/A,Turkey
BMELK.IS,Bomonti Elektrik Muhendislik Musavirlik Insaat Turizm Ve Ticaret A.S.,IST,N/A,Turkey
MRSHL.IS,Marshall Boya Ve Vernik Sanayii A.S.,IST,N/A,Turkey
BOLUC.IS,Bolu Çimento Sanayii Anonim Sirketi,IST,N/A,Turkey
DOGUB.IS,Dogusan Boru Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
BOYNR.IS,Boyner Buyuk Magazacilik Anonim Sirketi,IST,N/A,Turkey
GUBRF.IS,Gübre Fabrikalari T.A.S.,IST,N/A,Turkey
ISBIR.IS,Isbir Holding A.S.,IST,N/A,Turkey
BSOKE.IS,Batisöke Söke Çimento Sanayii T.A.S.,IST,N/A,Turkey
BUCIM.IS,Bursa Cimento Fabrikasi A.S.,IST,N/A,Turkey
BURCE.IS,Burcelik Bursa Celik Dokum Sanayii A.S.,IST,N/A,Turkey
PRTAS.IS,PRTAS.IS,IST,N/A,Turkey
CCOLA.IS,Coca-Cola Içecek Anonim Sirketi,IST,N/A,Turkey
CELHA.IS,Çelik Halat ve Tel Sanayii Anonim Sirketi,IST,N/A,Turkey
CLKHO.IS,CLKHO.IS,IST,N/A,Turkey
CLEBI.IS,Çelebi Hava Servisi A.S.,IST,N/A,Turkey
CMENT.IS,Çimentas Izmir Çimento Fabrikasi Türk A.S.,IST,N/A,Turkey
CRFSA.IS,CarrefourSA Carrefour Sabanci Ticaret Merkezi A.S.,IST,N/A,Turkey
CRDFA.IS,Creditwest Faktoring Anonim Sirketi,IST,N/A,Turkey
ISCTR.IS,Türkiye Is Bankasi Anonim Sirketi,IST,N/A,Turkey
SODA.IS,Soda Sanayii A.S.,IST,N/A,Turkey
DARDL.IS,Dardanel Onentas Gida Sanayi A.S.,IST,N/A,Turkey
DAGI.IS,Dagi Giyim Sanayi ve Ticaret A.S.,IST,N/A,Turkey
ISDMR.IS,Iskenderun Demir ve Çelik A.S.,IST,N/A,Turkey
TUDDF.IS,Turk Demir Dokum Fabrikalari AS,IST,N/A,Turkey
GOZDE.IS,Gozde Girisim Sermayesi Yatirim Ortakligi A.S.,IST,N/A,Turkey
DGKLB.IS,Dogtas Kelebek Mobilya Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
DGZTE.IS,Dogan Gazetecilik A.S.,IST,N/A,Turkey
GSDHO.IS,GSD Holding A.S.,IST,N/A,Turkey
TGSAS.IS,TGS Dis Ticaret Anonim Sirketi,IST,N/A,Turkey
MRDIN.IS,Mardin Çimento Sanayii ve Ticaret Anonim Sirketi,IST,N/A,Turkey
GEDIZ.IS,Gimsan Gediz Iplik ve Mensucat Sanayii AS,IST,N/A,Turkey
DIRIT.IS,Diriteks Dirilis Tekstil Sanayi ve Ticaret A.S.,IST,N/A,Turkey
KRDMD.IS,Kardemir Karabük Demir Çelik Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
KRDMA.IS,Kardemir Karabük Demir Çelik Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
DMSAS.IS,Demisas Döküm Emaye Mamülleri Sanayi Anonim Sirketi,IST,N/A,Turkey
KRDMB.IS,Kardemir Karabük Demir Çelik Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
DOAS.IS,Dogus Otomotiv Servis ve Ticaret Anonim Sirketi,IST,N/A,Turkey
DOHOL.IS,Dogan Sirketler Grubu Holding A.S.,IST,N/A,Turkey
MNDRS.IS,Menderes Tekstil Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
SODSN.IS,Sodas Sodyum Sanayii Anonim Sirketi,IST,N/A,Turkey
EGEEN.IS,Ege Endüstri ve Ticaret A.S.,IST,N/A,Turkey
EGGUB.IS,Ege Gübre Sanayi A.S.,IST,N/A,Turkey
IEYHO.IS,Isiklar Enerji ve Yapi Holding Anonim Sirketi,IST,N/A,Turkey
EMKEL.IS,Emek Elektrik Endustrisi Anonim Sirketi,IST,N/A,Turkey
VESTL.IS,Vestel Elektronik Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
PRKME.IS,Park Elektrik Üretim Madencilik Sanayi ve Ticaret A.S.,IST,N/A,Turkey
ORGE.IS,Orge Enerji Elektrik Taahhüt Anonim Sirketi,IST,N/A,Turkey
GEREL.IS,Gersan Elektrik Ticaret ve Sanayi Anonim Sirketi,IST,N/A,Turkey
SONME.IS,Sönmez Filament Sentetik Iplik ve Elyaf Sanayi A.S.,IST,N/A,Turkey
ESCOM.IS,Escort Teknoloji Yatirim A.S.,IST,N/A,Turkey
SARKY.IS,Sarkuysan Elektrolitik Bakir Sanayi ve Ticaret A.S.,IST,N/A,Turkey
TCELL.IS,Turkcell Iletisim Hizmetleri A.S.,IST,N/A,Turkey
KAREL.IS,Karel Elektronik Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
ULUSE.IS,Ulusoy Elektrik Imalat Taahhut ve Ticaret A.S.,IST,N/A,Turkey
ERSU.IS,Ersu Meyve ve Gida Sanayii A.S.,IST,N/A,Turkey
OZRDN.IS,Özerden Plastik Sanayi ve Ticaret A.S.,IST,N/A,Turkey
ERICO.IS,ERICO.IS,IST,N/A,Turkey
BAGFS.IS,Bagfas Bandirma Gubre Fabrikalari A.S.,IST,N/A,Turkey
GARFA.IS,Garanti Faktoring A.S.,IST,N/A,Turkey
LIDFA.IS,Lider Faktoring A.S.,IST,N/A,Turkey
FFKRL.IS,Finans Finansal Kiralama Anonim Sirketi,IST,N/A,Turkey
ITTFH.IS,Ittifak Holding A.S.,IST,N/A,Turkey
SEKFK.IS,Seker Finansal Kiralama A.s.,IST,N/A,Turkey
SANFM.IS,Sanifoam Sunger Sanayi ve Ticaret A.S.,IST,N/A,Turkey
GENTS.IS,Gentas Genel Metal Sanayi ve Ticaret A.S.,IST,N/A,Turkey
ISFIN.IS,Is Finansal Kiralama Anonim Sirketi,IST,N/A,Turkey
TACTR.IS,Taç Tarim Ürünleri Hayvancilik Gida Sanayi ve Ticaret A.S.,IST,N/A,Turkey
FRIGO.IS,Frigo-Pak Gida Maddeleri Sanayi ve Ticaret A.S.,IST,N/A,Turkey
TUKAS.IS,Tukas Gida Sanayi ve Ticaret A.S.,IST,N/A,Turkey
KNFRT.IS,Konfrut Gida Sanayi ve Ticaret A.S.,IST,N/A,Turkey
IZTAR.IS,Iz Hayvancilik Tarim ve Gida Sanayi ve Ticaret A.S.,IST,N/A,Turkey
PENGD.IS,Penguen Gida Sanayi A.S.,IST,N/A,Turkey
UYUM.IS,Uyum Gida Ve Ihtiyac Maddeleri Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
KIPA.IS,Tesco Kipa Kitle Pazarlama Ticaret Lojistik ve Gida Sanayi A.S.,IST,N/A,Turkey
MERKO.IS,Merko Gida Sanayi ve Ticaret A.S.,IST,N/A,Turkey
MRTGG.IS,Mert Gida Giyim Sanayi ve Ticaret A.S.,IST,N/A,Turkey
KENT.IS,Kent Gida Maddeleri Sanayii ve Ticaret AS,IST,N/A,Turkey
SELGD.IS,Selçuk Gida Endüstri Ihracat Ithalat A.S.,IST,N/A,Turkey
GOODY.IS,Goodyear Lastikleri Türk A.S.,IST,N/A,Turkey
GOLDS.IS,GOLDS.IS,IST,N/A,Turkey
GSDDE.IS,GSD Denizcilik Gayrimenkul Insaat Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
GUSGR.IS,Günes Sigorta Anonim Sirketi,IST,N/A,Turkey
HALKS.IS,Halk Sigorta A.S.,IST,N/A,Turkey
HATEK.IS,Hateks Hatay Tekstil Isletmeleri A.S.,IST,N/A,Turkey
TAVHL.IS,TAV Havalimanlari Holding A.S.,IST,N/A,Turkey
HZNDR.IS,Haznedar Refrakter Sanayii A.S.,IST,N/A,Turkey
ROYAL.IS,Royal Hali Iplik Tekstil Mobilya Sanayi Ve Ticaret Anonim Sirketi,IST,N/A,Turkey
NUHCM.IS,Nuh Çimento Sanayi A.S.,IST,N/A,Turkey
HEKTS.IS,Hektas Ticaret T.A.S.,IST,N/A,Turkey
LKMNH.IS,"Lokman Hekim Engürüsag Saglik, Turizm, Egitim Hizmetleri ve Insaat Taahhüt A.S.",IST,N/A,Turkey
POLHO.IS,Polisan Holding A.S.,IST,N/A,Turkey
PETKM.IS,Petkim Petrokimya Holding Anonim Sirketi,IST,N/A,Turkey
IHLAS.IS,Ihlas Holding A.S.,IST,N/A,Turkey
SNKRN.IS,Senkron Güvenlik ve Iletisim Sistemleri A.S.,IST,N/A,Turkey
UTPYA.IS,Utopya Turizm Insaat Isletmecilik Ticaret A.S.,IST,N/A,Turkey
IZOCM.IS,Izocam Ticaret ve Sanayi Anonim Sirketi,IST,N/A,Turkey
IZMDC.IS,Izmir Demir Çelik Sanayi Anonim Sirketi,IST,N/A,Turkey
JANTS.IS,Jantsa Jant Sanayi ve Tic. A.S.,IST,N/A,Turkey
OTKAR.IS,Otokar Otomotiv ve Savunma Sanayi A.S.,IST,N/A,Turkey
TIRE.IS,Mondi Tire Kutsan Kagit ve Ambalaj Sanayi A.S.,IST,N/A,Turkey
LUKSK.IS,Lüks Kadife Ticaret ve Sanayi A.S.,IST,N/A,Turkey
KRSAN.IS,Karsusan Karadeniz Su Ürünleri Sanayii A.S.,IST,N/A,Turkey
TRKCM.IS,Trakya Cam Sanayii A.S.,IST,N/A,Turkey
KCHOL.IS,Koç Holding Anonim Sirketi,IST,N/A,Turkey
SERVE.IS,Serve Kirtasiye Sanayi ve Ticaret Anonim Sirketi,IST,N/A,Turkey
KLMSN.IS,Klimasan Klima Sanayi ve Ticaret A.S.,IST,N/A,Turkey
KRSTL.IS,Kristal Kola ve Mesrubat Sanayi Ticaret A.S.,IST,N/A,Turkey
KONYA.IS,Konya Çimento Sanayii Anonim Sirketi,IST,N/A,Turkey
TATGD.IS,Tat Gida Sanayi Anonim Sirketi,IST,N/A,Turkey
KSTUR.IS,Kustur Kusadasi Turizm Endüstrisi A.S.,IST,N/A,Turkey
COMDO.IS,Componenta Dökümcülük Ticaret ve Sanayi A.S.,IST,N/A,Turkey
MAKTK.IS,Makina Takim Endüstrisi A.S.,IST,N/A,Turkey
KUTPO.IS,Kütahya Porselen Sanayi Anonim Sirketi,IST,N/A,Turkey
LATEK.IS,Latek Lojistik Ticaret A.S.,IST,N/A,Turkey
TTKOM.IS,Türk Telekomünikasyon A.S.,IST,N/A,Turkey
OSMEN.IS,Osmanli Menkul Degerler A.S.,IST,N/A,Turkey
MGROS.IS,Migros Ticaret A.S.,IST,N/A,Turkey
UNICO.IS,UNICO.IS,IST,N/A,Turkey
FINBN.IS,Finansbank A.S.,IST,N/A,Turkey
DENCM.IS,Denizli Cam Sanayii ve Ticaret A.S.,IST,N/A,Turkey
NETAS.IS,Netas Telekomünikasyon A.S.,IST,N/A,Turkey
NTTUR.IS,Net Turizm Ticaret ve Sanayi A.S.,IST,N/A,Turkey
NTHOL.IS,Net Holding A.S,IST,N/A,Turkey
TRNSK.IS,Transtürk Holding Anonim Sirketi,IST,N/A,Turkey
PARSN.IS,Parsan Makina Parçalari Sanayii A.S.,IST,N/A,Turkey
SNPAM.IS,Sönmez Pamuklu Sanayii Anonim Sirketi,IST,N/A,Turkey
UMPAS.IS,Umpas Holding A.S.,IST,N/A,Turkey
PKENT.IS,Petrokent Turizm A.S.,IST,N/A,Turkey
TRCAS.IS,Turcas Petrol A.S.,IST,N/A,Turkey
PNSUT.IS,Pinar Süt Mamülleri Sanayii A.S.,IST,N/A,Turkey
PIMAS.IS,PIMAS Plastik Insaat Malzemeleri A.S.,IST,N/A,Turkey
POLTK.IS,Politeknik Metal Sanayi ve Ticaret A.S.,IST,N/A,Turkey
BRKSN.IS,Berkosan A.S.,IST,N/A,Turkey
RODRG.IS,Rodrigo Tekstil Sanayi ve Ticaret A.S.,IST,N/A,Turkey
VERUS.IS,Verusa Holding A.S.,IST,N/A,Turkey
SILVR.IS,Silverline Endustri ve Ticaret A.S.,IST,N/A,Turkey
SKTAS.IS,Söktas Tekstil Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
ULUUN.IS,Ulusoy Un Sanayi ve Ticaret A.S.,IST,N/A,Turkey
BALAT.IS,Balatacilar Balatacilik Sanayi Ve Ticaret A.S.,IST,N/A,Turkey
DESA.IS,Desa Deri Sanayi ve Ticaret A.S.,IST,N/A,Turkey
TKFEN.IS,Tekfen Holding Anonim Sirketi,IST,N/A,Turkey
SAHOL.IS,Haci Ömer Sabanci Holding A.S.,IST,N/A,Turkey
