Ticker,Name,Exchange,Category Name,Country
EMDE.JK,PT Megapolitan Developments Tbk,JKT,N/A,Indonesia
TMAS.JK,PT Pelayaran Tempuran Emas Tbk,JKT,N/A,Indonesia
HRUM.JK,PT. Harum Energy Tbk,JKT,N/A,Indonesia
SUGI.JK,PT Sugih Energy Tbk,JKT,N/A,Indonesia
1726328.JK,1726328.JK,JKT,N/A,Indonesia
INDY.JK,PT. Indika Energy Tbk,JKT,N/A,Indonesia
EPMT.JK,PT Enseval Putera Megatrading Tbk,JKT,N/A,Indonesia
GSMF.JK,PT Equity Development Investment Tbk,JKT,N/A,Indonesia
ESTI.JK,PT Ever Shine Tex Tbk,JKT,N/A,Indonesia
ESSA.JK,PT Surya Esa Perkasa TBK,JKT,N/A,Indonesia
BEST.JK,PT Bekasi Fajar Industrial Estate Tbk,JKT,N/A,Indonesia
ETWA.JK,PT Eterindo Wahanatama Tbk,JKT,N/A,Indonesia
LCGP.JK,PT Eureka Prima Jakarta Tbk,JKT,N/A,Indonesia
GREN.JK,PT Evergreen Invesco Tbk,JKT,N/A,Indonesia
FAST.JK,PT Fast Food Indonesia Tbk,JKT,N/A,Indonesia
PYFA.JK,PT Pyridam Farma Tbk,JKT,N/A,Indonesia
MAIN.JK,PT Malindo Feedmill Tbk,JKT,N/A,Indonesia
TIFA.JK,PT Tifa Finance Tbk,JKT,N/A,Indonesia
TRUS.JK,PT. Trust Finance Indonesia Tbk,JKT,N/A,Indonesia
TFCO.JK,PT Tifico Fiber Indonesia Tbk,JKT,N/A,Indonesia
FMII.JK,PT Fortune Mate Indonesia Tbk,JKT,N/A,Indonesia
GAMA.JK,PT Gading Development Tbk,JKT,N/A,Indonesia
GJTL.JK,PT. Gajah Tunggal Tbk,JKT,N/A,Indonesia
GPRA.JK,PT Perdana Gapuraprima Tbk,JKT,N/A,Indonesia
GDYR.JK,PT Goodyear Indonesia Tbk,JKT,N/A,Indonesia
LPGI.JK,PT Lippo General Insurance Tbk,JKT,N/A,Indonesia
GEMS.JK,PT Golden Energy Mines Tbk,JKT,N/A,Indonesia
GEMA.JK,PT Gema Grahasarana Tbk,JKT,N/A,Indonesia
PEGE.JK,PT Panca Global Securities Tbk,JKT,N/A,Indonesia
RICY.JK,PT Ricky Putra Globalindo Tbk,JKT,N/A,Indonesia
GLOB.JK,Global Teleshop Tbk.,JKT,N/A,Indonesia
GMTD.JK,PT Gowa Makassar Tourism Development Tbk,JKT,N/A,Indonesia
MDKA.JK,PT Merdeka Copper Gold Tbk,JKT,N/A,Indonesia
GZCO.JK,PT Gozco Plantations Tbk,JKT,N/A,Indonesia
GOLL.JK,PT Golden Plantation Tbk,JKT,N/A,Indonesia
PTSP.JK,PT Pioneerindo Gourmet International Tbk,JKT,N/A,Indonesia
GOLD.JK,PT Visi Telekomunikasi Infrastruktur Tbk,JKT,N/A,Indonesia
GWSA.JK,PT Greenwood Sejahtera Tbk,JKT,N/A,Indonesia
MYRXP.JK,PT Hanson International Tbk,JKT,N/A,Indonesia
HMSP.JK,PT Hanjaya Mandala Sampoerna Tbk,JKT,N/A,Indonesia
HADE.JK,PT HD Capital Tbk,JKT,N/A,Indonesia
HDTX.JK,PT Panasia Indo Resources Tbk,JKT,N/A,Indonesia
HITS.JK,PT Humpuss Intermoda Transportasi Tbk,JKT,N/A,Indonesia
IATA.JK,PT Indonesia Transport & Infrastructure Tbk,JKT,N/A,Indonesia
IBST.JK,PT Inti Bangun Sejahtera Tbk,JKT,N/A,Indonesia
IBFN.JK,PT Intan Baruprana Finance Tbk,JKT,N/A,Indonesia
ICON.JK,PT Island Concepts Indonesia Tbk,JKT,N/A,Indonesia
TSPC.JK,PT Tempo Scan Pacific Tbk,JKT,N/A,Indonesia
TRST.JK,PT Trias Sentosa Tbk,JKT,N/A,Indonesia
TOTO.JK,PT Surya Toto Indonesia Tbk,JKT,N/A,Indonesia
TMPO.JK,PT Tempo Inti Media Tbk,JKT,N/A,Indonesia
TMPI.JK,PT Sigmagold Inti Perkasa Tbk,JKT,N/A,Indonesia
TELE.JK,PT Tiphone Mobile Indonesia Tbk,JKT,N/A,Indonesia
TCID.JK,PT. Mandom Indonesia Tbk,JKT,N/A,Indonesia
STTP.JK,PT Siantar Top Tbk,JKT,N/A,Indonesia
STAR.JK,"PT Star Petrochem, Tbk",JKT,N/A,Indonesia
SQBB.JK,Taisho Pharmaceutical Indonesia,JKT,N/A,Indonesia
SOCI.JK,PT Soechi Lines Tbk,JKT,N/A,Indonesia
SIAP.JK,Sekawan Intipratama Tbk,JKT,N/A,Indonesia
RELI.JK,PT Reliance Securities Tbk,JKT,N/A,Indonesia
PUDP.JK,PT Pudjiadi Prestige Tbk,JKT,N/A,Indonesia
PTRO.JK,PT Petrosea Tbk,JKT,N/A,Indonesia
PSKT.JK,PT Red Planet Indonesia Tbk,JKT,N/A,Indonesia
PADI.JK,PT. Minna Padi Investama Sekuritas Tbk,JKT,N/A,Indonesia
MYOR.JK,PT Mayora Indah Tbk,JKT,N/A,Indonesia
MTLA.JK,PT. Metropolitan Land Tbk,JKT,N/A,Indonesia
MPPA.JK,PT Matahari Putra Prima Tbk,JKT,N/A,Indonesia
MITI.JK,PT Mitra Investindo Tbk,JKT,N/A,Indonesia
MFIN.JK,Pt Mandala Multifinance Tbk,JKT,N/A,Indonesia
MBSS.JK,PT Mitrabahtera Segara Sejati Tbk,JKT,N/A,Indonesia
MAMIP.JK,Mas Murni Tbk (Saham Preferen),JKT,N/A,Indonesia
LSIP.JK,PT Perusahaan Perkebunan London Sumatra Indonesia Tbk,JKT,N/A,Indonesia
LPIN.JK,PT Multi Prima Sejahtera Tbk,JKT,N/A,Indonesia
LEAD.JK,PT Logindo Samudramakmur Tbk,JKT,N/A,Indonesia
INVS.JK,Inovisi Infracom Tbk.,JKT,N/A,Indonesia
INTA.JK,PT Intraco Penta Tbk,JKT,N/A,Indonesia
INRU.JK,"PT. Toba Pulp Lestari, Tbk",JKT,N/A,Indonesia
INAF.JK,PT Indofarma (Persero) Tbk,JKT,N/A,Indonesia
IMAS.JK,PT Indomobil Sukses Internasional Tbk,JKT,N/A,Indonesia
MTSM.JK,PT Metro Realty Tbk,JKT,N/A,Indonesia
META.JK,PT Nusantara Infrastructure Tbk,JKT,N/A,Indonesia
ITTG.JK,Leo Investments Tbk.,JKT,N/A,Indonesia
SDPC.JK,PT Millennium Pharmacon International Tbk,JKT,N/A,Indonesia
KOPI.JK,PT Mitra Energi Persada Tbk,JKT,N/A,Indonesia
INDR.JK,PT. Indo-Rama Synthetics Tbk,JKT,N/A,Indonesia
KBLM.JK,PT Kabelindo Murni Tbk,JKT,N/A,Indonesia
INTD.JK,PT Inter Delta Tbk,JKT,N/A,Indonesia
PANR.JK,PT Panorama Sentrawisata Tbk,JKT,N/A,Indonesia
TKGA.JK,Permata Prima Sakti Tbk.,JKT,N/A,Indonesia
MFMI.JK,PT Multifiling Mitra Indonesia Tbk,JKT,N/A,Indonesia
INCI.JK,PT Intanwijaya Internasional Tbk,JKT,N/A,Indonesia
OCAP.JK,Onix Capital Tbk.,JKT,N/A,Indonesia
SQBI.JK,PT Taisho Pharmaceutical Indonesia Tbk.,JKT,N/A,Indonesia
HOTL.JK,PT. Saraswati Griya Lestari Tbk,JKT,N/A,Indonesia
SMSM.JK,PT Selamat Sempurna Tbk,JKT,N/A,Indonesia
MIRA.JK,PT Mitra International Resources Tbk,JKT,N/A,Indonesia
SCCO.JK,PT Supreme Cable Manufacturing & Commerce Tbk,JKT,N/A,Indonesia
TPMA.JK,PT Trans Power Marine Tbk,JKT,N/A,Indonesia
MTRA.JK,PT Mitra Pemuda Tbk,JKT,N/A,Indonesia
SKYB.JK,Skybee Tbk.,JKT,N/A,Indonesia
WINS.JK,PT Wintermar Offshore Marine Tbk,JKT,N/A,Indonesia
INDX.JK,PT Tanah Laut Tbk,JKT,N/A,Indonesia
SMRU.JK,PT SMR Utama Tbk,JKT,N/A,Indonesia
MLPT.JK,PT Multipolar Technology Tbk,JKT,N/A,Indonesia
PTIS.JK,PT Indo Straits Tbk,JKT,N/A,Indonesia
TOTL.JK,PT Total Bangun Persada Tbk,JKT,N/A,Indonesia
KRAS.JK,PT Krakatau Steel (Persero) Tbk,JKT,N/A,Indonesia
SONA.JK,PT Sona Topas Tourism Industry Tbk,JKT,N/A,Indonesia
PNBS.JK,PT Bank Panin Dubai Syariah Tbk,JKT,N/A,Indonesia
IGAR.JK,PT Champion Pacific Indonesia Tbk,JKT,N/A,Indonesia
TGKA.JK,PT Tigaraksa Satria Tbk,JKT,N/A,Indonesia
MMLP.JK,PT Mega Manunggal Property Tbk,JKT,N/A,Indonesia
MREI.JK,PT Maskapai Reasuransi Indonesia Tbk,JKT,N/A,Indonesia
SIPD.JK,PT Sierad Produce Tbk,JKT,N/A,Indonesia
OMRE.JK,PT Indonesia Prima Property Tbk,JKT,N/A,Indonesia
NOBU.JK,PT Bank Nationalnobu Tbk,JKT,N/A,Indonesia
SAFE.JK,"PT. Steady Safe, Tbk",JKT,N/A,Indonesia
KRAH.JK,PT Grand Kartech Tbk,JKT,N/A,Indonesia
MPMX.JK,PT Mitra Pinasthika Mustika Tbk,JKT,N/A,Indonesia
RALS.JK,PT Ramayana Lestari Sentosa Tbk,JKT,N/A,Indonesia
MARI.JK,PT Mahaka Radio Integra Tbk,JKT,N/A,Indonesia
IMJS.JK,PT Indomobil Multi Jasa Tbk,JKT,N/A,Indonesia
RDTX.JK,PT Roda Vivatex Tbk,JKT,N/A,Indonesia
SDMU.JK,PT Sidomulyo Selaras Tbk,JKT,N/A,Indonesia
PLAS.JK,PT Polaris Investama Tbk,JKT,N/A,Indonesia
RODA.JK,PT Pikko Land Development Tbk,JKT,N/A,Indonesia
SSIA.JK,PT Surya Semesta Internusa Tbk,JKT,N/A,Indonesia
VINS.JK,PT Victoria Insurance Tbk,JKT,N/A,Indonesia
SHID.JK,PT Hotel Sahid Jaya International TBK,JKT,N/A,Indonesia
LINK.JK,PT Link Net Tbk,JKT,N/A,Indonesia
LTLS.JK,PT Lautan Luas Tbk,JKT,N/A,Indonesia
MIKA.JK,PT Mitra Keluarga Karyasehat TBK,JKT,N/A,Indonesia
LPPS.JK,PT Lippo Securities Tbk,JKT,N/A,Indonesia
TRIL.JK,PT Triwira Insanlestari Tbk,JKT,N/A,Indonesia
LPLI.JK,PT Star Pacific Tbk,JKT,N/A,Indonesia
PPRO.JK,PT PP Properti Tbk,JKT,N/A,Indonesia
RIMO.JK,PT Rimo International Lestari Tbk,JKT,N/A,Indonesia
MRAT.JK,PT Mustika Ratu Tbk,JKT,N/A,Indonesia
TARA.JK,PT Sitara Propertindo Tbk,JKT,N/A,Indonesia
WICO.JK,Pt Wicaksana Overseas International Tbk,JKT,N/A,Indonesia
SMDR.JK,PT Samudera Indonesia Tbk,JKT,N/A,Indonesia
WIIM.JK,PT Wismilak Inti Makmur Tbk,JKT,N/A,Indonesia
HOME.JK,PT Hotel Mandarine Regency Tbk,JKT,N/A,Indonesia
UNSP.JK,PT Bakrie Sumatera Plantations Tbk,JKT,N/A,Indonesia
LAPD.JK,PT Leyand International Tbk,JKT,N/A,Indonesia
MKPI.JK,PT Metropolitan Kentjana Tbk,JKT,N/A,Indonesia
KDSI.JK,PT Kedawung Setia Industrial Tbk,JKT,N/A,Indonesia
ULTJ.JK,PT Ultrajaya Milk Industry & Trading Company Tbk.,JKT,N/A,Indonesia
LMPI.JK,PT Langgeng Makmur Industri Tbk,JKT,N/A,Indonesia
SAME.JK,PT Sarana Meditama Metropolitan Tbk,JKT,N/A,Indonesia
TBMS.JK,PT Tembaga Mulia Semanan Tbk,JKT,N/A,Indonesia
SIMP.JK,PT Salim Ivomas Pratama Tbk,JKT,N/A,Indonesia
TRIS.JK,PT Trisula International Tbk,JKT,N/A,Indonesia
FREN.JK,PT Smartfren Telecom Tbk,JKT,N/A,Indonesia
MKNT.JK,PT Mitra Komunikasi Nusantara Tbk,JKT,N/A,Indonesia
LAMI.JK,Lamicitra Nusantara Tbk.,JKT,N/A,Indonesia
MICE.JK,PT Multi Indocitra Tbk,JKT,N/A,Indonesia
INPP.JK,PT Indonesian Paradise Property Tbk,JKT,N/A,Indonesia
PGLI.JK,PT Pembangunan Graha Lestari Indah Tbk,JKT,N/A,Indonesia
TRIO.JK,Trikomsel Oke Tbk.,JKT,N/A,Indonesia
BAJA.JK,P.T. Saranacentral Bajatama Tbk,JKT,N/A,Indonesia
SIMA.JK,PT Siwani Makmur Tbk,JKT,N/A,Indonesia
SUPR.JK,PT Solusi Tunas Pratama Tbk,JKT,N/A,Indonesia
JIHD.JK,PT Jakarta International Hotels & Development Tbk,JKT,N/A,Indonesia
PICO.JK,PT Pelangi Indah Canindo Tbk,JKT,N/A,Indonesia
KONI.JK,PT Perdana Bangun Pusaka Tbk,JKT,N/A,Indonesia
PWON.JK,PT Pakuwon Jati Tbk,JKT,N/A,Indonesia
RIGS.JK,PT Rig Tenders Indonesia Tbk,JKT,N/A,Indonesia
TOWR.JK,PT Sarana Menara Nusantara Tbk,JKT,N/A,Indonesia
KBRI.JK,PT Kertas Basuki Rachmat Indonesia Tbk,JKT,N/A,Indonesia
PLIN.JK,PT Plaza Indonesia Realty Tbk,JKT,N/A,Indonesia
LMSH.JK,PT Lionmesh Prima Tbk,JKT,N/A,Indonesia
SRTG.JK,PT Saratoga Investama Sedaya Tbk,JKT,N/A,Indonesia
TRAM.JK,PT Trada Maritime Tbk,JKT,N/A,Indonesia
BMAS.JK,PT Bank Maspion Indonesia Tbk,JKT,N/A,Indonesia
VICO.JK,PT Victoria Investama Tbk,JKT,N/A,Indonesia
UNTX.JK,UNTX.JK,JKT,N/A,Indonesia
IDPR.JK,PT Indonesia Pondasi Raya Tbk,JKT,N/A,Indonesia
MDRN.JK,PT Modern Internasional Tbk,JKT,N/A,Indonesia
MGNA.JK,PT Magna Finance Tbk,JKT,N/A,Indonesia
IPOL.JK,PT Indopoly Swakarsa Industry Tbk,JKT,N/A,Indonesia
SSTM.JK,PT Sunson Textile Manufacturer Tbk,JKT,N/A,Indonesia
NIRO.JK,PT Nirvana Development Tbk,JKT,N/A,Indonesia
WAPO.JK,PT Wahana Pronatural Tbk,JKT,N/A,Indonesia
SPMA.JK,PT Suparma Tbk,JKT,N/A,Indonesia
LMAS.JK,PT Limas Indonesia Makmur Tbk,JKT,N/A,Indonesia
NAGA.JK,PT Bank Mitraniaga Tbk,JKT,N/A,Indonesia
MAMI.JK,"PT Mas Murni Indonesia, Tbk",JKT,N/A,Indonesia
PNSE.JK,PT Pudjiadi and Sons Tbk,JKT,N/A,Indonesia
SKLT.JK,PT Sekar Laut Tbk,JKT,N/A,Indonesia
BACA.JK,PT Bank Capital Indonesia Tbk,JKT,N/A,Indonesia
2035956.JK,2035956.JK,JKT,N/A,Indonesia
26155128.JK,26155128.JK,JKT,N/A,Indonesia
3816479.JK,3816479.JK,JKT,N/A,Indonesia
